url,status,reason,pos,neg,margin,blur,save
https://darmanusantararaya.com/upload/Banner-Klinik_Darma_Nusantara-Website-01.jpg,rejected,clip_threshold,0.2600306570529938,0.21424773335456848,0.04578292369842529,673.3023791913666,
https://diskes.lampungtengahkab.go.id/upload/berita/ig3%20(10)_651cbdc2ebd7a.jpg,rejected,clip_threshold,0.19695338606834412,0.24179401993751526,-0.04484063386917114,1551.6587079049273,
https://belajar.usd.ac.id/pluginfile.php/1/theme_moove/sliderimage2/1705975785/Klinik%20Pembelajaran.png,rejected,too_small 1500x540,,,,,
https://dynamic-media-cdn.tripadvisor.com/media/photo-o/28/0d/22/73/as-the-sun-shine-through.jpg?w=900&h=500&s=1,rejected,too_small 900x500,,,,,
https://dharfamilymedicine.com/carousel/img-slides/slide-02.JPG,rejected,blur=35.0 < 100.0,,,,,
https://static.promediateknologi.id/crop/0x0:0x0/750x500/webp/photo/p1/260/2024/06/01/IMG-20240601-WA0097-4160472837.jpeg,rejected,too_small 750x500,,,,,
https://media.licdn.com/dms/image/v2/D5622AQEzljNzwABZcA/feedshare-shrink_800/B56ZeD81R7GQAg-/0/1750265453222?e=2147483647&v=beta&t=KaA9ytP_Yy6aBpOt6KAtxtF5G956_oLbgXOtS64UVUs,rejected,blur=67.6 < 100.0,,,,,
https://pbs.twimg.com/media/Fok7Mr3aMAAEQzv.jpg,rejected,clip_threshold,0.20611527562141418,0.22451335191726685,-0.01839807629585266,778.4246040262601,
https://s43932.pcdn.co/wp-content/uploads/sites/154/2022/04/Logo-W-Name-.png,rejected,too_small 423x290,,,,,
https://darmanusantararaya.com/upload/untuk_berita_dan_kegiatan_menggantikan_spanduk_pap_smear.jpg,rejected,clip_threshold,0.18678724765777588,0.2004336416721344,-0.01364639401435852,1460.669236008333,
https://fypmedia.id/wp-content/uploads/2023/12/parmmaklen-scaled.jpg,rejected,clip_threshold,0.18860653042793274,0.21977262198925018,-0.031166091561317444,430.58469914718734,
https://berita7.online/wp-content/uploads/2025/07/c1_20250706_09093703-800x445.jpeg,rejected,too_small 800x445,,,,,
https://mentseekhang.org/wp-content/uploads/2023/12/slider01final.jpg,rejected,clip_threshold,0.2120414674282074,0.15775230526924133,0.054289162158966064,4180.612938581715,
"https://static.wixstatic.com/media/99cb82_3cc48fd76522468e962c132aff302630~mv2.jpeg/v1/fill/w_280,h_280,al_c,q_80,usm_0.66_1.00_0.01,enc_avif,quality_auto/Brosur%20Layanan%20KB%20.jpeg",rejected,too_small 280x280,,,,,
https://lh5.googleusercontent.com/p/AF1QipMfuhbL3HFqKwAKUrlmFCDvB0umIY1btayTPEH2=s516-k-no,rejected,too_small 516x290,,,,,
https://avatars.mds.yandex.net/get-altay/11374752/2a000001909b232806e7ebc9efbb9542734c/orig,rejected,clip_threshold,0.21711285412311554,0.13119541108608246,0.08591744303703308,340.22819231723213,
x-raw-image:///92ca8919324aa2a3e3d341d6de1af7bd7f161935d8676116197a2c98fba1534b,error,download: No connection adapters were found for 'x-raw-image:///92ca8919324aa2a3e3d341d6de1af7bd7f161935d8676116197a2c98fba1534b',,,,,
https://darmanusantararaya.com/upload/artikel/dr._Willy.jpg,rejected,too_small 500x500,,,,,
https://dynamic-media-cdn.tripadvisor.com/media/photo-o/2b/6d/ef/1a/idisfrute-de-nuestros.jpg?w=900&h=-1&s=1,rejected,too_small 900x506,,,,,
https://klinik-prangsgaard.dk/wp-content/uploads/IMG_0081.jpeg,rejected,clip_threshold,0.18484577536582947,0.1776961237192154,0.007149651646614075,199.8893929432391,
https://ojs.uma.ac.id/public/journals/32/cover_issue_478_en_US.jpg,rejected,blur=50.1 < 100.0,,,,,
https://www.riversidemedicalclinic.com/content/uploads/Temescal-Valley-close-up-e1588610423947.jpg,error,download: 403 Client Error: Forbidden for url: https://www.riversidemedicalclinic.com/content/uploads/Temescal-Valley-close-up-e1588610423947.jpg,,,,,
https://static.promediateknologi.id/crop/0x0:0x0/750x500/webp/photo/p1/1040/2024/04/29/1672886535-1022650268.jpeg,rejected,too_small 750x500,,,,,
https://www.practo.com/consumer-ui/_next/image?url=https%3A%2F%2Fimages1-fabric.practo.com%2Fdr-eddy-darma-1443369874-56081392d5768&w=3840&q=75,error,download: 403 Client Error: Forbidden for url: https://www.practo.com/consumer-ui/_next/image?url=https%3A%2F%2Fimages1-fabric.practo.com%2Fdr-eddy-darma-1443369874-56081392d5768&w=3840&q=75,,,,,
https://i1.rgstatic.net/publication/328279847_THE_MUTATION_STATUS_OF_KRAS_GENE_CODON_12_AND_13_IN_COLORECTAL_ADENOCARCINOMA_Status_Mutasi_Gen_Kras_Kodon_12_dan_13_di_Adenocarcinoma_Kolorektal/links/5c153ff94585157ac1c565b9/largepreview.png,rejected,clip_threshold,0.20001214742660522,0.1672094464302063,0.032802700996398926,2941.44959573953,
https://www.gsdentalclinic.ma/images/team-yasmine-background.jpg,rejected,clip_threshold,0.2427177131175995,0.18183022737503052,0.06088748574256897,456.3979308118825,
https://lh5.googleusercontent.com/p/AF1QipP6sKMiXj1EjGR_FQU5NnMLSVcsGT6E_QbZbyKu=s516-k-no,rejected,too_small 516x290,,,,,
x-raw-image:///824ba64f349a51445ef081ed9476b26a3d21111c7625d21b512b976190ffb842,error,download: No connection adapters were found for 'x-raw-image:///824ba64f349a51445ef081ed9476b26a3d21111c7625d21b512b976190ffb842',,,,,
https://files.sikayetvar.com/company/screenshot/dr/dream-med-clinic.png,rejected,clip_threshold,0.1597854197025299,0.16650810837745667,-0.006722688674926758,296.8884541666667,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=699175212895948,error,download: cannot identify image file <_io.BytesIO object at 0x16194c860>,,,,,
https://www.jacc.org/cms/asset/7a768d3b-eff0-46db-b576-24c5fb13a6cd/gr3.jpg,error,download: 403 Client Error: Forbidden for url: https://www.jacc.org/cms/asset/7a768d3b-eff0-46db-b576-24c5fb13a6cd/gr3.jpg,,,,,
"https://res.cloudinary.com/dk0z4ums3/image/upload/w_360,h_240,c_fill,f_auto/v1597119029/hospital_image/c76bf873484d_rsia%20panti%20abdi%20dharma.jpg.jpg",rejected,too_small 360x240,,,,,
https://content.jdmagicbox.com/v2/comp/chennai/r7/044pxx44.xx44.180523145953.p9r7/catalogue/sudharma-hall-saligramam-chennai-kalyana-mandapams-AynnrpKUdk.jpg,rejected,clip_threshold,0.2320496141910553,0.13767622411251068,0.09437339007854462,1103.8656953552345,
http://management.clinictor.com/storage/clinic_logos/alpha-med-turkey.jpg,rejected,blur=90.0 < 100.0,,,,,
https://avatars.mds.yandex.net/get-altay/14014133/2a00000192c380d05120e720c00de608a78d/L_height,rejected,too_small 500x377,,,,,
https://media.licdn.com/dms/image/v2/D5622AQG4J6ph_y-sZA/feedshare-shrink_800/feedshare-shrink_800/0/1683163994934?e=2147483647&v=beta&t=25Cb7WKxNPvK5ZeQDTUSJTVJ32ngwEDVC_nVGcRyTGg,rejected,clip_threshold,0.23359671235084534,0.2064903825521469,0.027106329798698425,2262.4342830760033,
https://idalamat.com/images/no-image-available.webp,rejected,too_small 500x500,,,,,
https://dharfamilymedicine.com/carousel/img-slides/slide-01.JPG,rejected,blur=57.3 < 100.0,,,,,
https://puriraharja.com/img/logo.jpg,rejected,too_small 600x400,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3631227697999062890,error,download: cannot identify image file <_io.BytesIO object at 0x1619c0770>,,,,,
https://www.gsdentalclinic.ma/images/team-imad.jpg,rejected,clip_threshold,0.26412612199783325,0.18155647814273834,0.08256964385509491,102.06544677161574,
https://darmanusantararaya.com/upload/promo/Artboard_10img.jpg,rejected,clip_threshold,0.2258979082107544,0.16503188014030457,0.06086602807044983,362.1430378406163,
https://media.studyx.ai/us/3995a758/4bca07396c644330bacf09748ac80c56.jpg,rejected,clip_threshold,0.17230014503002167,0.1512293964624405,0.021070748567581177,2768.9964477138683,
https://mikologiklinik.com/jurnalmikologi/public/journals/1/cover_issue_6_en_US.png,rejected,clip_threshold,0.17167945206165314,0.18307368457317352,-0.011394232511520386,715.671376286202,
https://onlinejcf.com/cms/10.1016/j.cardfail.2021.01.022/asset/d6f00deb-243b-4d63-84e6-ed9b2942440c/main.assets/gr1_lrg.jpg,error,download: 403 Client Error: Forbidden for url: https://onlinejcf.com/cms/10.1016/j.cardfail.2021.01.022/asset/d6f00deb-243b-4d63-84e6-ed9b2942440c/main.assets/gr1_lrg.jpg,,,,,
https://www.panaceo.com/media/66/7b/73/1689594955/med-darm-repair-kapseln-200stk.webp?ts=1689595243,rejected,clip_threshold,0.217228963971138,0.15155312418937683,0.06567583978176117,536.5643277777777,
https://lh5.googleusercontent.com/p/AF1QipOS0L8QAys9ffaM4-UeYMKX1Mo6ttlRy8XAVx_U=s516-k-no,rejected,too_small 516x290,,,,,
https://avatars.mds.yandex.net/get-altay/14402637/2a00000192a4c422ac67c80e3b871019470b/L_height,rejected,too_small 500x281,,,,,
https://www.cosmeticdermamedicine.gr/wp-content/uploads/kliniki-cosmetic-derma-medicine-glyfada-hero.jpg,rejected,blur=84.9 < 100.0,,,,,
https://pbs.twimg.com/media/GIwXul4bAAACQ64?format=jpg&name=medium,rejected,clip_threshold,0.16925270855426788,0.1973177045583725,-0.028064996004104614,1378.394605624139,
https://s43932.pcdn.co/wp-content/uploads/sites/154/2024/06/Hekmat.jpg.optimal.jpg,rejected,clip_threshold,0.23338377475738525,0.18014512956142426,0.053238645195961,173.94275672613077,
https://www.cosmeticdermamedicine.gr/wp-content/uploads/kliniki-cosmetic-derma-medicine-kifisia-hero.jpg,approved,,0.298120379447937,0.1506817787885666,0.14743860065937042,368.3733638803389,output/approved/Darma_Med_klinik/729534238e.jpg
https://content.jdmagicbox.com/v2/comp/chennai/p1/044pxx44.xx44.120306233356.t5p1/catalogue/fem-med-clinic-porur-chennai-clinics-tdb5omxuwx-250.jpg,rejected,too_small 360x360,,,,,
x-raw-image:///d2e151cf90ec283bd0d4de8f6759e2fa8ccfc3f6e336dc1c1d2b180da2db964f,error,download: No connection adapters were found for 'x-raw-image:///d2e151cf90ec283bd0d4de8f6759e2fa8ccfc3f6e336dc1c1d2b180da2db964f',,,,,
https://codeblue.galencentre.org/wp-content/uploads/2024/11/Prince-Court-Medical-Centre_Nov-8-2024.jpeg,rejected,clip_threshold,0.22267258167266846,0.16287055611610413,0.05980202555656433,2599.9656357688573,
https://nusamedica.com/wp-content/uploads/2024/01/12.png,rejected,too_small 500x500,,,,,
https://avatars.mds.yandex.net/get-altay/9114271/2a00000190f3f1590cc7f18d39638e0aba8b/L_height,rejected,too_small 500x382,,,,,
https://static.promediateknologi.id/crop/0x0:0x0/750x500/webp/photo/p1/60/2024/01/30/84EDB899-ECF3-4C19-A7CC-7F9852059B22-3367072786.png,rejected,too_small 750x500,,,,,
https://dermaclinic.ae/wp-content/uploads/2024/02/about-2-1.webp,error,download: 404 Client Error: Not Found for url: https://dermaclinic.ae/wp-content/uploads/2024/02/about-2-1.webp,,,,,
https://mikologiklinik.com/jurnalmikologi/public/journals/1/cover_issue_2_en_US.png,rejected,clip_threshold,0.17192938923835754,0.17929139733314514,-0.007362008094787598,378.2505558105038,
https://iskconwhitefield.org/wp-content/uploads/2025/03/Sri-Vamana-dvadashi.webp,rejected,clip_threshold,0.1696815937757492,0.1811997890472412,-0.011518195271492004,761.4000451635742,
https://www.tiktok.com/api/img/?itemId=7438869435462487312&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7438869435462487312&location=0&aid=1988,,,,,
https://gleneagles.com.my/images/default-source/doctor-image/website_dr--dharma-02-(1).jpg?sfvrsn=4749f422_7,rejected,too_small 404x506,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3035693961964426508,error,download: cannot identify image file <_io.BytesIO object at 0x162faae30>,,,,,
https://s3-media0.fl.yelpcdn.com/bphoto/CsqEQ7ks4QgoiXhWAPAddQ/l.jpg,rejected,too_small 267x400,,,,,
https://cdn.worldclinics.net/clinic/large/jpg/derma-medical-center-4.jpg,rejected,clip_threshold,0.24719294905662537,0.1769649088382721,0.07022804021835327,294.68885262199296,
https://www.cosmeticdermamedicine.gr/wp-content/uploads/kliniki-cosmetic-derma-medicine-athina-hero.jpg,approved,,0.27798110246658325,0.1453898847103119,0.13259121775627136,296.9113790704902,output/approved/Darma_Med_klinik/e7538d164f.jpg
