url,status,reason,pos,neg,margin,blur,save
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100058024571440,error,download: cannot identify image file <_io.BytesIO object at 0x16798ba60>,,,,,
https://aslitarcanglobal.com/wp-content/uploads/2025/07/asli_tarcan.png,rejected,too_small 494x629,,,,,
https://pbs.twimg.com/profile_images/1193806355460771841/fNsQfnVi_400x400.jpg,rejected,too_small 400x400,,,,,
https://www.mytripmed.com/media/clinic/155.jpg,rejected,too_small 630x583,,,,,
https://aslitarcanclinic.com/wp-content/uploads/asli-tarcan-clinic.png,rejected,clip_threshold,0.19840428233146667,0.17392094433307648,0.024483337998390198,281.22249690821826,
https://avatars.mds.yandex.net/get-altay/10242164/2a000001935e667ea4e5c901b188dc5e59a4/orig,rejected,clip_threshold,0.24025365710258484,0.1736983358860016,0.06655532121658325,2054.533456929138,
https://b3955780.smushcdn.com/3955780/wp-content/uploads/2025/05/Hair-transplant-Turkey-Asli-Tarcan.webp?lossy=2&strip=1&webp=1,rejected,clip_threshold,0.2491748183965683,0.202793687582016,0.04638113081455231,235.87290130546313,
http://www.proterracosmetics.com/cdn/shop/products/Adsiztasarim_7_0921544c-a63b-401c-8baf-f7611be9caf5.png?v=1643805456,rejected,clip_threshold,0.23674048483371735,0.1961371898651123,0.04060329496860504,528.9298833333334,
https://media.licdn.com/dms/image/v2/C4D1BAQGWgfQ27_gJqQ/company-background_10000/company-background_10000/0/1583638852371/aslitarcantipmerkezi_cover?e=2147483647&v=beta&t=-3kmc4IV0-MRl8MbjNGCLcBCTKtbAkSZhO5aY-Vxd8U,rejected,clip_threshold,0.2400805503129959,0.1787833720445633,0.06129717826843262,2514.5501576100473,
https://aslitarcanclinic.com/wp-content/uploads/Asli-Tarcan-CEO-.webp,rejected,blur=43.7 < 100.0,,,,,
https://yapita-production.s3.ap-south-1.amazonaws.com/uploads/facility_photo/photo/ad28e728-8c86-41ec-afd6-9b1e83cfd2e2/file.webp,rejected,too_small 678x452,,,,,
https://tsilosaniclinic.com/wp-content/uploads/2023/08/Tsilosani-Collage-4-scaled.jpg,error,download: cannot identify image file <_io.BytesIO object at 0x162fe4db0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100063965567651,error,download: cannot identify image file <_io.BytesIO object at 0x1619c2bb0>,,,,,
https://b3955780.smushcdn.com/3955780/wp-content/uploads/2025/04/Welcome-to-Asli-Tarcan-Global-1.jpg?lossy=2&strip=1&webp=1,rejected,clip_threshold,0.2221844494342804,0.1982373595237732,0.023947089910507202,304.74902265926215,
https://www.tiktok.com/api/img/?itemId=7522865753628970248&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7522865753628970248&location=0&aid=1988,,,,,
https://www.hairtransplanturkey.org/wp-content/uploads/2024/04/asli-tarcan-clinic-before-after-2.webp,error,download: 403 Client Error: Forbidden for url: https://www.hairtransplanturkey.org/wp-content/uploads/2024/04/asli-tarcan-clinic-before-after-2.webp,,,,,
https://i.ytimg.com/vi/zQWslPWlszE/hq720.jpg?sqp=-oaymwEXCK4FEIIDSFryq4qpAwkIARUAAIhCGAE=&rs=AOn4CLAuF4ilk7K6Xy533K7Qi1gRaexElw,rejected,too_small 686x386,,,,,
https://www.aslitarcandental.com/wp-content/uploads/2024/01/aslitarcandental_279134197_405680637729067_9034238603141234145_n-819x1024-1.jpg,rejected,clip_threshold,0.24436639249324799,0.185684472322464,0.058681920170784,861.6316521746004,
https://www.aslitarcandental.com/wp-content/uploads/2024/01/aslitarcandental_277916376_113492584648828_6357338733165358952_n-819x1024-1.jpg,rejected,clip_threshold,0.2502439618110657,0.20999589562416077,0.04024806618690491,928.6265441371713,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3509045164203064491,error,download: cannot identify image file <_io.BytesIO object at 0x162f72ac0>,,,,,
https://static-pano.maps.yandex.ru/v1/?panoid=1246658656_805760459_23_1722755839&size=500%2C240&azimuth=-130.9&tilt=10&api_key=maps&signature=ZMulB6p8cyM0Svi6tfycUJSlfYAIt4WanpnAqfpxmuA=,rejected,too_small 500x240,,,,,
https://media.assettype.com/outlookindia/2025-05-31/rjqp4h91/Picture1.png?w=1200&h=675&auto=format%2Ccompress&fit=max&enlarge=true,rejected,clip_threshold,0.2230031043291092,0.21098491549491882,0.012018188834190369,767.4359427403974,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=626786496130197,error,download: cannot identify image file <_io.BytesIO object at 0x1613591c0>,,,,,
https://ca-times.brightspotcdn.com/dims4/default/a8e2e0e/2147483647/strip/true/crop/454x551+0+0/resize/1200x1456!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F49%2F99%2Ff38d33c44115b9cf72ed027d4bc7%2Fasl%C4%B1-tarcan-clinic.jpg,rejected,clip_threshold,0.2701798975467682,0.18291617929935455,0.08726371824741364,142.68125858455917,
https://aslitarcanclinic.com/wp-content/uploads/Asli-Tarcan-Clinic-Vadi-Istanbul-1-1024x683.webp,rejected,clip_threshold,0.23762956261634827,0.17049849033355713,0.06713107228279114,2299.1119695582215,
https://www.hairclinic.com/wp-content/uploads/2020/10/121334761_1088645888260151_3860286788550737680_n.jpg,rejected,clip_threshold,0.21608410775661469,0.17008917033672333,0.04599493741989136,863.6547493514861,
https://i.ytimg.com/vi/KF2Mz9jSWBc/maxresdefault.jpg,rejected,clip_threshold,0.16456235945224762,0.19150924682617188,-0.026946887373924255,675.2191706958863,
https://www.reuters.com/resizer/v2/https%3A%2F%2Fpress-release-generator-production.s3.us-west-1.amazonaws.com%2F2afs13d9jfmlqzp0r8t6okfq18nv?auth=338914f78956f9ad672c57a48f01145acc42035d272e14ce1fa078968e7acfb5&width=1080&quality=80,rejected,too_small 1080x550,,,,,
https://klassmagazin.com//img/e9b759cb-2f70-421a-bfdd-80a9d5614f3e3%20(3).jpg,rejected,too_small 500x750,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3304244837023723656,error,download: cannot identify image file <_io.BytesIO object at 0x16130aed0>,,,,,
https://aslitarcanglobal.com/wp-content/uploads/2025/07/35.png,rejected,too_small 400x400,,,,,
https://cdn.whatclinic.com/thumbnails/fc6cd89470ad13d6/perfecthairtransplant.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=4bb40c7e0358a1c01b772bb097f19f46ebb565b3,rejected,clip_threshold,0.24825739860534668,0.18314582109451294,0.06511157751083374,147.92470864197531,
https://qanomed.com/img/hospitals/asli-tarcan-hair-clinic/4.png,rejected,clip_threshold,0.2714930772781372,0.18307998776435852,0.08841308951377869,630.4458218068839,
https://ca-times.brightspotcdn.com/dims4/default/518f40c/2147483647/strip/true/crop/454x238+0+156/resize/1200x630!/quality/75/?url=https%3A%2F%2Fcalifornia-times-brightspot.s3.amazonaws.com%2F49%2F99%2Ff38d33c44115b9cf72ed027d4bc7%2Fasl%C4%B1-tarcan-clinic.jpg,rejected,clip_threshold,0.2710849642753601,0.20126040279865265,0.06982456147670746,198.8122486713628,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3562125662291863564,error,download: cannot identify image file <_io.BytesIO object at 0x16798b010>,,,,,
https://avatars.mds.yandex.net/get-altay/1886165/2a0000016d826a2ae5b4bdc6e906316db1ea/L_height,rejected,too_small 500x282,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100057060175715,error,download: cannot identify image file <_io.BytesIO object at 0x1679e7380>,,,,,
https://www.hairlossexperiences.com/attachments/dr-asli-tarcan-fue-hair-transplant-4-jpeg.22085/,rejected,too_small 463x872,,,,,
https://www.ledeca.com/folder/132/reference/big/1192-asli-tarcan-medical-center.jpg,rejected,clip_threshold,0.27458590269088745,0.1921163946390152,0.08246950805187225,2836.7381380183338,
https://i.ytimg.com/vi/Nu0vj5BPHPA/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBKPYPWWchiyd8xZGQ_LIwmm6wVIA,rejected,too_small 686x386,,,,,
https://www.aslitarcandental.com/wp-content/uploads/2024/01/aslitarcandental_288327546_391408099696216_1185347540983798785_n-819x1024-1.jpg,rejected,clip_threshold,0.24919560551643372,0.16417038440704346,0.08502522110939026,1051.6099494604703,
https://www.jsonline.com/gcdn/authoring/authoring-images/2024/11/14/USAT/76302552007-image-2.jpg?width=700&height=667&fit=crop&format=pjpg&auto=webp,error,download: 406 Client Error: Not Acceptable for url: https://www.jsonline.com/gcdn/authoring/authoring-images/2024/11/14/USAT/76302552007-image-2.jpg?width=700&height=667&fit=crop&format=pjpg&auto=webp,,,,,
https://share.trustpilot.com/images/company-rating?locale=en-US&businessUnitId=5d9c93ed2d9ee50001f65332&preset=consumersite,rejected,clip_threshold,0.2638559341430664,0.15835802257061005,0.10549791157245636,460.2245006858711,
https://s3-eu-west-1.amazonaws.com/tpd/logos/5d9c93ed2d9ee50001f65332/0x0.png,rejected,too_small 400x400,,,,,
https://static-pano.maps.yandex.ru/v1/?panoid=1246208800_806509926_23_1721547939&size=500%2C240&azimuth=-33.9&tilt=10&api_key=maps&signature=5CvE4a8QWs6-uX21i3hccyQPSULt_9xBgtO7VgzRta0=,rejected,too_small 500x240,,,,,
https://media.licdn.com/dms/image/v2/D4D22AQGm10bdLi--Ng/feedshare-shrink_800/feedshare-shrink_800/0/1681729206374?e=2147483647&v=beta&t=ixnSHycEotRrxp2i-uGi7jfk7MSAi6sZwyp3TC6pzgo,rejected,clip_threshold,0.25152233242988586,0.19770026206970215,0.053822070360183716,272.90861838116206,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1971349362992954,error,download: cannot identify image file <_io.BytesIO object at 0x15eb8b560>,,,,,
https://aslitarcanglobal.com/wp-content/uploads/2025/07/islenen5.png,rejected,too_small 494x629,,,,,
https://www.turkeyhealthmagazin.com/wp-content/uploads/2024/04/340520149_231632406192621_7501703041428103416_n-780x470.jpg,rejected,too_small 780x470,,,,,
https://www.aslitarcandental.com/wp-content/uploads/2024/01/6-1.jpg,approved,,0.2791486382484436,0.15425413846969604,0.12489449977874756,925.272582184269,output/approved/Dr_Aslı_Tarcan_klinik/3db89954e5.jpg
https://klassmagazin.com//img/a211a22f-bd33-4b8a-ad35-324657112aa51.jpg,rejected,too_small 750x500,,,,,
https://cdn.whatclinic.com/hair-loss/turkey/istanbul-province/istanbul/bakirkoy/asli-tarcan-hair-clinic/thumbnails/81c3312ae6db3432/instagramreklam%C4%B1ar.jpg?float-x=0.5&float-y=0.5&rotate=0&crop_x=0&crop_y=0&crop_w=1&crop_h=1&hmac=6b522632cc800146461242a8e20cfd2043be9e29,rejected,clip_threshold,0.27642881870269775,0.20175299048423767,0.07467582821846008,866.7065950176801,
https://ismd.tmgrup.com.tr/posts/2018/07/06/zMDmJTTEAupLZ61J4ii8YsP9PFz67qCZKKCpZh1D.jpg,rejected,clip_threshold,0.1926436573266983,0.1620463728904724,0.03059728443622589,933.5988330262114,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3688929184324082509,error,download: cannot identify image file <_io.BytesIO object at 0x16135bdd0>,,,,,
https://avatars.mds.yandex.net/get-altay/1580511/2a0000016d826b2856c6747f645008ca6ff9/L_height,rejected,too_small 500x333,,,,,
