url,status,reason,pos,neg,margin,blur
https://i.ytimg.com/vi/HLpkxBO5tMs/hqdefault.jpg,rejected,too_small 480x360,,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/prof-dr-feza-yarbug-karakayali.jpg,rejected,too_small 310x310,,,,
https://gundemartvincom.teimg.com/gundemartvin-com/uploads/2024/07/medya/temmuz-24/whatsapp-image-2024-07-10-at-152317.jpeg,rejected,clip_threshold,0.21033120155334473,0.18285976350307465,0.02747143805027008,572.0126669626347
https://imgv2-1-f.scribdassets.com/img/document/817355396/298x396/0377e39c0b/1737240844?v=1,rejected,too_small 298x396,,,,
x-raw-image:///d8dc4c01dcbc13399cb9b2e81bd53d7ce47a75349974b0af9c9f9d5f197d2677,error,download: No connection adapters were found for 'x-raw-image:///d8dc4c01dcbc13399cb9b2e81bd53d7ce47a75349974b0af9c9f9d5f197d2677',,,,
https://clinichunter.com/wp-content/uploads/2016/06/dentistry_380x310-1.jpg.webp,rejected,too_small 380x310,,,,
https://clinicalesta.com.tr/wp-content/uploads/2023/05/Clinic-Alesta-Hakkimizda-1.png.webp,rejected,clip_threshold,0.26995596289634705,0.17093075811862946,0.09902520477771759,1341.0622556706141
x-raw-image:///3a0988f581efe8a4a92e253513f3f25f8b5d74e15aa638fa419dd6f0aea354cd,error,download: No connection adapters were found for 'x-raw-image:///3a0988f581efe8a4a92e253513f3f25f8b5d74e15aa638fa419dd6f0aea354cd',,,,
x-raw-image:///2c718c5661b358e1a0527f0b2026f6159a8df3d7dbf85cf44a843518642926bf,error,download: No connection adapters were found for 'x-raw-image:///2c718c5661b358e1a0527f0b2026f6159a8df3d7dbf85cf44a843518642926bf',,,,
x-raw-image:///4c7693837ea225a764e8b3a144bbccd1c691ecb98a4591a30d2a7f7bda247223,error,download: No connection adapters were found for 'x-raw-image:///4c7693837ea225a764e8b3a144bbccd1c691ecb98a4591a30d2a7f7bda247223',,,,
https://www.istanbulkitapcisi.com/saglik-bilim-2024-fizyoterapi-ve-rehabilitasyon-ii-tip-saglik-efe-akademi-yayinlari-kolektif-1067128-10-O.jpg,rejected,too_small 320x435,,,,
x-raw-image:///1c8988f0067c04bf00837ea82e70bfc215e4f0c7f7f037c0ded2a1968a0f03c5,error,download: No connection adapters were found for 'x-raw-image:///1c8988f0067c04bf00837ea82e70bfc215e4f0c7f7f037c0ded2a1968a0f03c5',,,,
https://tusahospital.com/assets/doctor/i-guvenc-yuksel.jpg,rejected,blur=61.1 < 100.0,,,,
x-raw-image:///144cee50052dc7461bd38fd4607c732fa7c9f832dbfb477435ce40a20eeb2d3b,error,download: No connection adapters were found for 'x-raw-image:///144cee50052dc7461bd38fd4607c732fa7c9f832dbfb477435ce40a20eeb2d3b',,,,
https://famax.org/frontend/uploads/2022/10/ozbekistan_mehmet_bey3-1024x1024.jpg,rejected,blur=81.5 < 100.0,,,,
https://sagliktahaber.com/wp-content/uploads/2023/10/doktor-adresi-nerede.jpg,rejected,too_small 425x255,,,,
x-raw-image:///02c488caf25aa00a84ca3531314cf09da60366b0efd09f22f1c746657b94ffd2,error,download: No connection adapters were found for 'x-raw-image:///02c488caf25aa00a84ca3531314cf09da60366b0efd09f22f1c746657b94ffd2',,,,
x-raw-image:///9d4d44ed7c640b6eee7c6ca1256b029ba40fdee0cd5d06ab2b569515cf681ff5,error,download: No connection adapters were found for 'x-raw-image:///9d4d44ed7c640b6eee7c6ca1256b029ba40fdee0cd5d06ab2b569515cf681ff5',,,,
https://kbud.org.tr/wp-content/uploads/2024/06/IMG-20240601-WA0020.jpg,rejected,clip_threshold,0.16266721487045288,0.1916758269071579,-0.029008612036705017,109.90033618706588
x-raw-image:///e46d547f0dede0e147cdffe81f41cc5e8bab93ebcc741d23ed8fdbfc14851c69,error,download: No connection adapters were found for 'x-raw-image:///e46d547f0dede0e147cdffe81f41cc5e8bab93ebcc741d23ed8fdbfc14851c69',,,,
x-raw-image:///ebae16e89217fbff94ecce65902902658b8a2db82f0c4944f62b5b89525a6652,error,download: No connection adapters were found for 'x-raw-image:///ebae16e89217fbff94ecce65902902658b8a2db82f0c4944f62b5b89525a6652',,,,
https://www.maslakimplant.com/images/g2.jpg,rejected,too_small 500x281,,,,
https://www.istanbulhospital.com.tr/wp-content/uploads/2022/01/Uzm.-Dr.-Semra-Haytac-kopya-570x570.jpg,rejected,too_small 570x570,,,,
https://media.licdn.com/dms/image/v2/C5612AQGRDApKFrPbqA/article-cover_image-shrink_720_1280/article-cover_image-shrink_720_1280/0/1520044214404?e=2147483647&v=beta&t=xCk1AssqyO__S4p35huT-o7lGEhtu42QRQgcvWiLJDY,rejected,clip_threshold,0.24507233500480652,0.1794005036354065,0.06567183136940002,465.0654682654381
https://plasticeraclinic.com/wp-content/uploads/2018/11/surgery_slide_02-1.png,rejected,clip_threshold,0.24897733330726624,0.21309739351272583,0.035879939794540405,257.9708643175614
x-raw-image:///2e350e4a90149be6dc69479084fa907f695efc637d520b89605beaa0ffde8190,error,download: No connection adapters were found for 'x-raw-image:///2e350e4a90149be6dc69479084fa907f695efc637d520b89605beaa0ffde8190',,,,
https://img.yumpu.com/30283621/1/500x640/algili-dosyaya-bilgisayaranaza-indirmek-iain-taklayanaz-astanbul-.jpg,rejected,too_small 453x640,,,,
https://www.researchgate.net/publication/384601685/figure/fig1/AS:11431281281699179@1727975446804/axis-visualization-of-42-white-matter-tracts-obtained-with-the-probabilistic-tractography_Q320.jpg,rejected,too_small 320x320,,,,
https://fi.realself.com/300/e/7/0/userimage-fbadfa71-a72d-4f42-b47f-9eeab3d3fb74.jpeg,rejected,too_small 300x166,,,,
https://www.aktip.com.tr/images/ozel-hastane.jpg,rejected,clip_threshold,0.21861013770103455,0.14792868494987488,0.07068145275115967,1407.1578375572699
x-raw-image:///5c7a61f32123e03bf674fea25bf9bd264154641e4eca05ee58fbcf5687f1b3bc,error,download: No connection adapters were found for 'x-raw-image:///5c7a61f32123e03bf674fea25bf9bd264154641e4eca05ee58fbcf5687f1b3bc',,,,
x-raw-image:///de1d9669af11883862717b2ae5543706b68e72ee5b2436ae791e55f15709381a,error,download: No connection adapters were found for 'x-raw-image:///de1d9669af11883862717b2ae5543706b68e72ee5b2436ae791e55f15709381a',,,,
https://static.medigence.com/uploads/doctor/images/1689163306_13985f9427f5225031d9.jpg,rejected,too_small 390x390,,,,
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/384/doktorid_384.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/384/doktorid_384.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
x-raw-image:///7e16aba62a6c4e469e62434bc59ae88b6e3dbc39e38184ad8701c4b2aa662436,error,download: No connection adapters were found for 'x-raw-image:///7e16aba62a6c4e469e62434bc59ae88b6e3dbc39e38184ad8701c4b2aa662436',,,,
x-raw-image:///c7b123220edec0fe359c29b08f2f7c0aa961d6da54d49c182fcb80218f5da4f2,error,download: No connection adapters were found for 'x-raw-image:///c7b123220edec0fe359c29b08f2f7c0aa961d6da54d49c182fcb80218f5da4f2',,,,
x-raw-image:///f50712ee1ebda07a4c5582be1244985ced4cadc7d769df062a0fd0781004028c,error,download: No connection adapters were found for 'x-raw-image:///f50712ee1ebda07a4c5582be1244985ced4cadc7d769df062a0fd0781004028c',,,,
https://www.acibadem.com.tr/assets/images/doctors/ahmet-kaya-bilge-banner.webp,rejected,too_small 460x600,,,,
x-raw-image:///87415fce6bcde6b0cd98ddb68aff952a9461a3d2aa4012ea0b83f20a1ab21c62,error,download: No connection adapters were found for 'x-raw-image:///87415fce6bcde6b0cd98ddb68aff952a9461a3d2aa4012ea0b83f20a1ab21c62',,,,
https://megapolhospital.com.tr/de/wp-content/uploads/2024/05/dr7.jpg,rejected,clip_threshold,0.23601625859737396,0.2092059701681137,0.026810288429260254,587.3248371335429
x-raw-image:///2905b994876728ab5638293e9c50240b7b30a03f8196dfd0f3e1eee03ebeaf41,error,download: No connection adapters were found for 'x-raw-image:///2905b994876728ab5638293e9c50240b7b30a03f8196dfd0f3e1eee03ebeaf41',,,,
https://www.oztanhastanesi.com/wp-content/uploads/2024/05/mervetavsan_doktorweb.png,rejected,too_small 356x403,,,,
x-raw-image:///e31d738732f3f2e2703b1eeaf49b979549fc51b6aaf11ae4ebaa17c6431bbb2c,error,download: No connection adapters were found for 'x-raw-image:///e31d738732f3f2e2703b1eeaf49b979549fc51b6aaf11ae4ebaa17c6431bbb2c',,,,
x-raw-image:///83c3600fd8b145cdd8c27f966470a858af1622b2705f4109b939735753d2c5d8,error,download: No connection adapters were found for 'x-raw-image:///83c3600fd8b145cdd8c27f966470a858af1622b2705f4109b939735753d2c5d8',,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/doc_dr_burak_hunuk_min.jpg,rejected,blur=62.5 < 100.0,,,,
https://plasurgery.com/img/Doctors.webp,rejected,clip_threshold,0.25253263115882874,0.21327100694179535,0.039261624217033386,133.28341999305485
https://esencanhastanesi.com.tr/en/wp-content/uploads/2024/11/dr-ozen-1.jpg,error,download: 404 Client Error: Not Found for url: https://esencanhastanesi.com.tr/en/wp-content/uploads/2024/11/dr-ozen-1.jpg,,,,
https://altanyucetas.com/wp-content/uploads/2018/06/anasayfa-blog-liposuction.jpg.webp,rejected,too_small 325x365,,,,
https://ayt-files.s3.amazonaws.com/user_photos/hhuuu.jpg,rejected,blur=80.1 < 100.0,,,,
x-raw-image:///d44e0a3dc1fd4fa3065a140bf617adcbd794d4e0e6a4e5fd6282fb5fd7741b0a,error,download: No connection adapters were found for 'x-raw-image:///d44e0a3dc1fd4fa3065a140bf617adcbd794d4e0e6a4e5fd6282fb5fd7741b0a',,,,
x-raw-image:///8e54e58abb6ba2f6c21bb388c6008782fd751f3a2882694c36f59b485c4bb3a0,error,download: No connection adapters were found for 'x-raw-image:///8e54e58abb6ba2f6c21bb388c6008782fd751f3a2882694c36f59b485c4bb3a0',,,,
https://fi.realself.com/300/4/9/a/10510851-5717985.jpeg,rejected,too_small 300x248,,,,
https://www.dentapolitan.com/assets/img/branches/dentapolitan-bostanci-dental-hospital.jpg,rejected,too_small 627x570,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/02/Doku_NewWeb_Mobil_AnaSlider_yazisiz-06-scaled-1.jpg,rejected,blur=22.9 < 100.0,,,,
x-raw-image:///3f646ba5b01f209846138db1415dfa606eee7d2de6538ab931c646e9fc214dd1,error,download: No connection adapters were found for 'x-raw-image:///3f646ba5b01f209846138db1415dfa606eee7d2de6538ab931c646e9fc214dd1',,,,
https://mediviahospital.com.tr/is_dosyalar/2025/04/23/is_6960.jpg,rejected,clip_threshold,0.25694212317466736,0.2155589461326599,0.041383177042007446,673.6410611012974
x-raw-image:///2890d5c69fb11b0d736c26593b400376e3d352fee983f38e226a4cda0fbaf2c1,error,download: No connection adapters were found for 'x-raw-image:///2890d5c69fb11b0d736c26593b400376e3d352fee983f38e226a4cda0fbaf2c1',,,,
https://static.medigence.com/uploads/doctor/images/2ca7bfb55c44939cd62b2a8c7bdd1ac1.jpg,rejected,too_small 390x390,,,,
x-raw-image:///d5d59ee38223324f938c72d11c30a01185bc0124258ba008006afeaba49e0c7f,error,download: No connection adapters were found for 'x-raw-image:///d5d59ee38223324f938c72d11c30a01185bc0124258ba008006afeaba49e0c7f',,,,
https://www.yenihayattipmerkezi.com/wp-content/uploads/2021/12/kadin-hastaliklari-ve-dogum-1.jpg,rejected,clip_threshold,0.22623246908187866,0.17818988859653473,0.04804258048534393,187.13844385213196
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/797/doktorid_797.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/797/doktorid_797.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/WWxnZlVBDdXU0kntwzAVOlvN2nf5dsnmubnWWqMO.jpeg,rejected,too_small 960x540,,,,
x-raw-image:///9b66b5492c2f329eae75c9eee19577aa91e1def8a8617951cf6d795bd4432ba1,error,download: No connection adapters were found for 'x-raw-image:///9b66b5492c2f329eae75c9eee19577aa91e1def8a8617951cf6d795bd4432ba1',,,,
https://www.euegeajans.com/wp-content/uploads/2021/06/EGE-ALTAN-CILINGIROGLU-CENAZE-6-1024x683.jpg,rejected,clip_threshold,0.17714771628379822,0.16565433144569397,0.011493384838104248,1674.2666838754992
https://0.academia-photos.com/attachment_thumbnails/42569981/mini_magick20190217-8883-tz5pi4.png?1550433367,rejected,too_small 574x794,,,,
x-raw-image:///f73cddca858f85e4c7b956d93ff0f6c48e357b4f5f80cccb2c4e640a4d21162a,error,download: No connection adapters were found for 'x-raw-image:///f73cddca858f85e4c7b956d93ff0f6c48e357b4f5f80cccb2c4e640a4d21162a',,,,
https://www.dentapolitan.com/assets/img/branches/dentapolitan-pendik-dental-hospital.jpg,rejected,too_small 627x570,,,,
https://www.dentapolitan.com/assets/img/branches/dentapolitan-umraniye-dental-hospital.jpg,rejected,too_small 627x570,,,,
https://baudentalinternational.com/wp-content/uploads/2025/01/Burcin-Arican-.jpg,rejected,clip_threshold,0.22598442435264587,0.16640613973140717,0.05957828462123871,258.61648405349723
https://adana.baskenthastaneleri.com/uploads/images/doktorlar/ismailkarluka.png,rejected,too_small 265x385,,,,
https://tusahospital.com/assets/doctor/asude-bg.png,rejected,clip_threshold,0.20508010685443878,0.15587526559829712,0.04920484125614166,131.85293525962456
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3684541198881742808,error,download: cannot identify image file <_io.BytesIO object at 0x14632fbf0>,,,,
https://online.pubhtml5.com/gtol/jppz/files/large/3.jpg?1613634232,rejected,clip_threshold,0.2340935319662094,0.22102119028568268,0.013072341680526733,1210.489977524595
https://famax.org/frontend/uploads/2022/10/ozbekistan_muharrem3-1024x1024.jpg,rejected,blur=42.5 < 100.0,,,,
https://www.istanbulhospital.com.tr/wp-content/uploads/2022/02/Op.-Dr.-Muhammed-Cemiloglu-kopya-575x575.jpg,rejected,too_small 575x575,,,,
https://sagliktahaber.com/wp-content/uploads/2024/06/instagram-saglikta-h.jpg,rejected,too_small 717x379,,,,
http://galeri3.arkitera.com/var/thumbs/Arkiv.com.tr/Proje/iki-mimar/mutlu-dental-klinik/001-Mutlu_Dental.JPG.jpeg,rejected,too_small 300x225,,,,
https://www.aktip.com.tr/images/aktip-online-muayene.jpg,rejected,clip_threshold,0.23153448104858398,0.2306901514530182,0.0008443295955657959,610.247423033276
https://mediviahospital.com.tr/is_dosyalar/2025/04/2861.jpg,rejected,clip_threshold,0.1982783079147339,0.19949564337730408,-0.0012173354625701904,1029.7603992567888
https://fi.realself.com/300/e/4/c/9548912-4686326.jpeg,rejected,too_small 300x300,,,,
https://gundemartvincom.teimg.com/gundemartvin-com/uploads/2024/07/medya/temmuz-24/whatsapp-image-2024-07-10-at-152319.jpeg,rejected,clip_threshold,0.20814187824726105,0.20955714583396912,-0.0014152675867080688,233.4755135517284
https://www.acibadem.com.tr/assets/images/doctors/yetkin-zeki-yilmaz-banner.webp,rejected,too_small 460x600,,,,
https://plasticeraclinic.com/wp-content/uploads/2024/09/medikal-estetik-355x355.jpg,rejected,too_small 355x355,,,,
https://www.habertekirdag.net/haber/files/5f844695b9824.jpg,rejected,clip_threshold,0.19116348028182983,0.17782679200172424,0.01333668828010559,548.6168692012919
https://www.turkiyeklinikleri.tv/uploads/arsiv/gIeWgLPgWaGNyJq1Oo0HEjV0OB9o9mMy8tf1c5Hz.jpeg,rejected,too_small 960x540,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/02/Doku_NewWeb_Mobil_AnaSlider_yazisiz-02-scaled-1.jpg,rejected,blur=34.7 < 100.0,,,,
https://api.ateksis.com/storage?path=news&file=201810011059_66XTCD9URH.jpg,rejected,too_small 784x441,,,,
https://api.ateksis.com/storage?path=news&file=201809111009_dTDXi5xq5oHoY5xBsD2o.jpg,rejected,too_small 400x266,,,,
https://www.gazetekadikoy.com.tr/Uploads/gazetekadikoy.com.tr/haberler/200495576245893-img.jpg,rejected,too_small 650x450,,,,
https://esencanhastanesi.com.tr/es/wp-content/uploads/2024/06/dr-ahmet-mahmutoglu.jpg,error,download: 404 Client Error: Not Found for url: https://esencanhastanesi.com.tr/es/wp-content/uploads/2024/06/dr-ahmet-mahmutoglu.jpg,,,,
https://megapolhospital.com.tr/de/wp-content/uploads/2024/05/ahmet-kaya-doktor-1.jpg,rejected,clip_threshold,0.25197166204452515,0.219939187169075,0.032032474875450134,766.4727107049871
x-raw-image:///2f2c1d726592febbe531eada721b2f2d7febfe5e56235cea3ce5f14298768284,error,download: No connection adapters were found for 'x-raw-image:///2f2c1d726592febbe531eada721b2f2d7febfe5e56235cea3ce5f14298768284',,,,
x-raw-image:///bbf737c1b7b2655bb30b9abb4686fd0444880661149ddf415edc3f5fbdc889f9,error,download: No connection adapters were found for 'x-raw-image:///bbf737c1b7b2655bb30b9abb4686fd0444880661149ddf415edc3f5fbdc889f9',,,,
x-raw-image:///5bed8200076733c87eb9b3fd01a0ef4b0659cd7f43f4366e81d2004e7ea52bc0,error,download: No connection adapters were found for 'x-raw-image:///5bed8200076733c87eb9b3fd01a0ef4b0659cd7f43f4366e81d2004e7ea52bc0',,,,
x-raw-image:///8f37fa90aafcaa756723ccd10f13271401bdc2e13810d0e5863272adb330b4a9,error,download: No connection adapters were found for 'x-raw-image:///8f37fa90aafcaa756723ccd10f13271401bdc2e13810d0e5863272adb330b4a9',,,,
x-raw-image:///1fd7fbd27b1bcd5f6dc303aae4222eccf51cdaccfcbdcc76e49e19025b56ff13,error,download: No connection adapters were found for 'x-raw-image:///1fd7fbd27b1bcd5f6dc303aae4222eccf51cdaccfcbdcc76e49e19025b56ff13',,,,
http://galeri3.arkitera.com/var/thumbs/Arkiv.com.tr/Proje/iki-mimar/clinique-312/001.jpg.jpeg,rejected,too_small 300x225,,,,
https://gundemartvincom.teimg.com/gundemartvin-com/uploads/2024/07/medya/temmuz-24/whatsapp-image-2024-07-10-at-214252.jpeg,rejected,clip_threshold,0.1889922171831131,0.19047342240810394,-0.0014812052249908447,370.7450395739115
x-raw-image:///312284a134c6f3bf077c67c0241a88127c4c959dfd71743080c92ba04dba5684,error,download: No connection adapters were found for 'x-raw-image:///312284a134c6f3bf077c67c0241a88127c4c959dfd71743080c92ba04dba5684',,,,
x-raw-image:///374c3e44d95d1c1562005f1c22b256f960474b870b70e10179813ca8a7f5d99d,error,download: No connection adapters were found for 'x-raw-image:///374c3e44d95d1c1562005f1c22b256f960474b870b70e10179813ca8a7f5d99d',,,,
https://www.oztanhastanesi.com/wp-content/uploads/2024/05/mehmet-akif-sanli-2.png,rejected,too_small 356x408,,,,
https://www.maslakimplant.com/images/main-slider/content-image-2.png,rejected,clip_threshold,0.24401479959487915,0.20793427526950836,0.03608052432537079,2230.3429548792506
https://static.medigence.com/uploads/doctor/images/171779c6e003d768af3b5df65d7ece19.jpg,rejected,too_small 390x390,,,,
x-raw-image:///7603e5655339884432d56d324dc8fb4feb68661f223da287930c12f3ac921e34,error,download: No connection adapters were found for 'x-raw-image:///7603e5655339884432d56d324dc8fb4feb68661f223da287930c12f3ac921e34',,,,
https://www.parkhayat.com/img/upload/hekim-fotodogan-tosun__.png,rejected,too_small 345x345,,,,
https://www.parkhayat.com/img/upload/gokalp__.jpg,rejected,too_small 345x345,,,,
x-raw-image:///e1c79d6d5709a8c2e2afc9445f97fe047a753491e618fb4889133ef3ccc87c71,error,download: No connection adapters were found for 'x-raw-image:///e1c79d6d5709a8c2e2afc9445f97fe047a753491e618fb4889133ef3ccc87c71',,,,
https://clinichunter.com/wp-content/themes/clinichunter/img/insurance/insurance_info.png,rejected,too_small 256x239,,,,
http://www.euegeajans.com/wp-content/uploads/2021/06/EGE-ALTAN-CILINGIROGLU-CENAZE-7-300x200.jpg,rejected,too_small 300x200,,,,
https://www.parkhayat.com/img/upload/m-hilmi-koputan__.png,rejected,too_small 345x345,,,,
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/34/doktorid_34.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/34/doktorid_34.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
https://mediviahospital.com.tr/is_dosyalar/2025/04/26/is_4454.jpg,rejected,clip_threshold,0.2670568823814392,0.21257424354553223,0.05448263883590698,1109.2354723023159
x-raw-image:///115e3ae0988b1a0c09983e8094576547fe0225d834bf567c7338ac0bdfe62c61,error,download: No connection adapters were found for 'x-raw-image:///115e3ae0988b1a0c09983e8094576547fe0225d834bf567c7338ac0bdfe62c61',,,,
https://famax.org/frontend/uploads/2022/10/ozbekistan_gokhan_demirayak3-1024x1024.jpg,rejected,clip_threshold,0.18356852233409882,0.204957515001297,-0.02138899266719818,576.6049203659495
x-raw-image:///7e7e094c28012478722e795d4cc3792464c887df49289750eea8f5bc41a85cc8,error,download: No connection adapters were found for 'x-raw-image:///7e7e094c28012478722e795d4cc3792464c887df49289750eea8f5bc41a85cc8',,,,
https://img.piri.net/mnresize/1200/-/resim/upload/2025/04/10/03/19/7256e67058440249.jpg,rejected,clip_threshold,0.17414458096027374,0.1855926364660263,-0.011448055505752563,197.211114558284
https://istanbulbaskentuniversitesi.com/upload/doctors/prof_dr_yaprak_banu_unver.png,rejected,too_small 400x400,,,,
x-raw-image:///9f2db9f77242e51939b1aa83723730edae8140d89133550027ae99221a8da53d,error,download: No connection adapters were found for 'x-raw-image:///9f2db9f77242e51939b1aa83723730edae8140d89133550027ae99221a8da53d',,,,
https://ayt-files.s3.amazonaws.com/user_photos/aysel_uysal_6_11zon_1.jpg,rejected,clip_threshold,0.26968568563461304,0.2302292436361313,0.03945644199848175,124.80911979201093
https://www.parkhayat.com/img/upload/MAHMUT_.png,rejected,too_small 345x345,,,,
https://i.ytimg.com/vi/WCnWjOfpLAo/hqdefault.jpg,rejected,too_small 480x360,,,,
x-raw-image:///b52c352a3fe338f3f19f5eaa2ea1bd5111c891c643c42b90ddce33016b6b513a,error,download: No connection adapters were found for 'x-raw-image:///b52c352a3fe338f3f19f5eaa2ea1bd5111c891c643c42b90ddce33016b6b513a',,,,
https://adana.baskenthastaneleri.com/uploads/images/doktorlar/RIDVAN-YAVUZ-YUCE_K.jpg,rejected,blur=24.1 < 100.0,,,,
https://www.ankarapoliklinikleri.com/image/blog/4006/kizilay-botoks.jpg?w=1200&v=3,rejected,too_small 850x445,,,,
https://www.aktip.com.tr/images/online-muayene-hastane.jpg,rejected,clip_threshold,0.22208499908447266,0.2226901650428772,-0.000605165958404541,416.3096040231561
https://www.dokuclinic.com/wp-content/uploads/2023/02/Doku_NewWeb_Mobil_AnaSlider_yazisiz-03-scaled-1.jpg,rejected,blur=17.2 < 100.0,,,,
x-raw-image:///4a72313171ed9f7f0cf6939fc38fa9bbd505d3edb597dc4ce0aad3c87d54d9c6,error,download: No connection adapters were found for 'x-raw-image:///4a72313171ed9f7f0cf6939fc38fa9bbd505d3edb597dc4ce0aad3c87d54d9c6',,,,
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/331/doktorid_331.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/331/doktorid_331.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
https://static.medigence.com/uploads/doctor/images/eb4c4365edc7c777e4614ee52b3975a4.jpg,rejected,too_small 390x390,,,,
https://megapolhospital.com.tr/de/wp-content/uploads/2024/05/dr3.jpg,rejected,clip_threshold,0.2556905150413513,0.19108611345291138,0.06460440158843994,250.25271960497125
https://mediviahospital.com.tr/is_dosyalar/2025/04/27/is_2705.jpg,rejected,clip_threshold,0.2527897357940674,0.2260432243347168,0.026746511459350586,1247.868759680605
x-raw-image:///22fdb20e227be135e8df19b4465d317f87cd9e425bc6042e6b8ac1247d630a30,error,download: No connection adapters were found for 'x-raw-image:///22fdb20e227be135e8df19b4465d317f87cd9e425bc6042e6b8ac1247d630a30',,,,
https://i.ytimg.com/vi/0S9wS1qWysA/mqdefault.jpg,rejected,too_small 320x180,,,,
https://fi.realself.com/300/a/5/d/13381663-6120648.png,rejected,too_small 300x300,,,,
https://famax.org/frontend/uploads/2022/10/ozbekistan_mehmet_bey-1-1024x1024.jpg,rejected,clip_threshold,0.21003840863704681,0.18494249880313873,0.02509590983390808,169.33428140755495
https://api.ateksis.com/storage?path=news&file=201809101158_6EDzaWtdarTLYnUsYMYn.jpg,rejected,too_small 784x329,,,,
https://www.turkiyeklinikleri.tv/uploads/arsiv/akj8mkhqh5KfJCWvfR2mz6Z3SKzTjicmKyNt7bnu.jpeg,rejected,too_small 960x540,,,,
https://clinichunter.com/wp-content/uploads/2016/06/hair_treatment_380x310-1.jpg.webp,rejected,too_small 380x310,,,,
https://i.ytimg.com/vi/dhkvY_cHN28/hqdefault.jpg,rejected,too_small 480x360,,,,
https://doktorinfo.hacettepe.edu.tr/images/doktorlar/812/doktorid_812.jpg,error,"download: HTTPSConnectionPool(host='doktorinfo.hacettepe.edu.tr', port=443): Max retries exceeded with url: /images/doktorlar/812/doktorid_812.jpg (Caused by SSLError(SSLError(1, '[SSL: DH_KEY_TOO_SMALL] dh key too small (_ssl.c:1032)')))",,,,
https://www.parkhayat.com/img/upload/SAVA%C5%9E_.png,rejected,too_small 345x345,,,,
https://www.researchgate.net/publication/384601685/figure/tbl2/AS:11431281281753783@1727975447330/Comparison-of-participants-psychiatric-screening-tests_Q320.jpg,rejected,too_small 320x320,,,,
https://istanbulbaskentuniversitesi.com/upload/doctors/uzm_dr_azadeh_hayeri.jpg,rejected,too_small 400x400,,,,
https://ayt-files.s3.amazonaws.com/user_photos/Pelin-min_2_1_11zon.jpg,rejected,clip_threshold,0.26965248584747314,0.1964859962463379,0.07316648960113525,331.4918787153695
https://i.ytimg.com/vi/VKg3dmeJH2c/maxresdefault.jpg,rejected,clip_threshold,0.2126886248588562,0.2133631408214569,-0.000674515962600708,130.23926331770159
https://www.dokuclinic.com/wp-content/uploads/2025/06/Doku_Fotona_AnaSayfa_Banner_Slider_Mobil.png,rejected,blur=95.0 < 100.0,,,,
https://i.ytimg.com/vi/e7PiUpxw9m8/mqdefault.jpg,rejected,too_small 320x180,,,,
https://www.aktip.com.tr/Admin/Media/Proje/b0927cc4-bd97-4e74-b00f-24438d94115b.jpg,rejected,clip_threshold,0.25697872042655945,0.19504640996456146,0.061932310461997986,468.1784803741162
https://www.acibadem.com.tr/assets/images/doctors/serdar-yalcin-banner.png,rejected,too_small 460x600,,,,
https://mediviahospital.com.tr/is_dosyalar/2025/04/23/is_9882.jpg,rejected,clip_threshold,0.2505592703819275,0.22783778607845306,0.022721484303474426,1487.3691938409174
https://api.ateksis.com/storage?path=news&file=201809111050_q5Oz5r9bjC9EqC9WprQB.jpg,rejected,too_small 500x648,,,,
https://fi.realself.com/300/7/b/b/10500714-4664387.jpeg,rejected,too_small 300x300,,,,
https://www.dokuclinic.com/wp-content/uploads/2023/02/Doku_NewWeb_Mobil_AnaSlider_yazisiz-07-scaled-1.jpg,rejected,blur=7.3 < 100.0,,,,
https://i.ytimg.com/vi/eql-J6ONvoU/hqdefault.jpg,rejected,too_small 480x360,,,,
