url,status,reason,pos,neg,margin,blur,save
x-raw-image:///31b485f4214cc16ab6ad1a9e336f2b2cfad027ec77d99374f278297cab859235,error,download: No connection adapters were found for 'x-raw-image:///31b485f4214cc16ab6ad1a9e336f2b2cfad027ec77d99374f278297cab859235',,,,,
https://i.calameoassets.com/140606100525-ce720d9a8be14784b67e0c76a268a2d8/large.jpg,rejected,too_small 300x425,,,,,
x-raw-image:///9b40b2cb318fe9e4746f792a53ef83047a0937df2cf30a399e212af2a5f3ce7b,error,download: No connection adapters were found for 'x-raw-image:///9b40b2cb318fe9e4746f792a53ef83047a0937df2cf30a399e212af2a5f3ce7b',,,,,
x-raw-image:///c2404f86dade42d684e7dc6a087204e60ca1ece15e63c43f707c1a923d748e25,error,download: No connection adapters were found for 'x-raw-image:///c2404f86dade42d684e7dc6a087204e60ca1ece15e63c43f707c1a923d748e25',,,,,
https://imgv2-1-f.scribdassets.com/img/document/817654608/original/389fcf3be7/1?v=1,rejected,clip_threshold,0.1921105831861496,0.185512974858284,0.006597608327865601,638.7817738850912,
x-raw-image:///3d8c7c9005a83b029b45b08f28d544195362a231f4e4f07034ffc66059b10e0c,error,download: No connection adapters were found for 'x-raw-image:///3d8c7c9005a83b029b45b08f28d544195362a231f4e4f07034ffc66059b10e0c',,,,,
x-raw-image:///74f678413c6913b7103aa099b52323622d18c45379eabd71ceb0009d4b92b84d,error,download: No connection adapters were found for 'x-raw-image:///74f678413c6913b7103aa099b52323622d18c45379eabd71ceb0009d4b92b84d',,,,,
x-raw-image:///f3dcdefa35ebb614098e1ffbf0b7cb5dc1965eea4d7b9a52817fb093083bce5c,error,download: No connection adapters were found for 'x-raw-image:///f3dcdefa35ebb614098e1ffbf0b7cb5dc1965eea4d7b9a52817fb093083bce5c',,,,,
x-raw-image:///241a95cc3263f977050c4c78195489ef3a38dd7d99202b7775421febebaf50a2,error,download: No connection adapters were found for 'x-raw-image:///241a95cc3263f977050c4c78195489ef3a38dd7d99202b7775421febebaf50a2',,,,,
https://0.academia-photos.com/attachment_thumbnails/79367597/mini_magick20220122-10637-1j0jjup.png?1642868991,rejected,too_small 595x842,,,,,
x-raw-image:///f0fe40dee9922536f1e090afa85a0a6be622118b66728d22f98b933a81006da5,error,download: No connection adapters were found for 'x-raw-image:///f0fe40dee9922536f1e090afa85a0a6be622118b66728d22f98b933a81006da5',,,,,
x-raw-image:///e4f8430beca807f9415be2af6977425e34d599e163ab61470f1a1463a125acca,error,download: No connection adapters were found for 'x-raw-image:///e4f8430beca807f9415be2af6977425e34d599e163ab61470f1a1463a125acca',,,,,
x-raw-image:///3041a8f28460fc6c79dda4a7add59954f3ac4421d0b2e0ecba9fc0239aba37f8,error,download: No connection adapters were found for 'x-raw-image:///3041a8f28460fc6c79dda4a7add59954f3ac4421d0b2e0ecba9fc0239aba37f8',,,,,
x-raw-image:///6b61e29a026554681ae4800082dc6c4933df173d7d976be8a34862b62f121a40,error,download: No connection adapters were found for 'x-raw-image:///6b61e29a026554681ae4800082dc6c4933df173d7d976be8a34862b62f121a40',,,,,
x-raw-image:///3e20f1ea03c598028d3998b0734098b54e91d781c566c50aff423072a8b491f4,error,download: No connection adapters were found for 'x-raw-image:///3e20f1ea03c598028d3998b0734098b54e91d781c566c50aff423072a8b491f4',,,,,
x-raw-image:///6f13cc2b8c6b90655952280bb4ae5d5ed324c19e4ae3c60b8db1e7d1ed5f5146,error,download: No connection adapters were found for 'x-raw-image:///6f13cc2b8c6b90655952280bb4ae5d5ed324c19e4ae3c60b8db1e7d1ed5f5146',,,,,
x-raw-image:///54521030c7319acbd0551aae6397505ceae61058fd8c9fd6c2f8c9ecc89592b4,error,download: No connection adapters were found for 'x-raw-image:///54521030c7319acbd0551aae6397505ceae61058fd8c9fd6c2f8c9ecc89592b4',,,,,
https://davutkarabacakclinic.com/wp-content/uploads/2025/07/Sac-Ekimi-Sonrasi-Ense-Bolgesinde-Iz-Kalir-mi-1024x1024.png,rejected,clip_threshold,0.2654416263103485,0.1993204951286316,0.06612113118171692,181.11822647250665,
x-raw-image:///fbba73a0f60a566a07fd5bf79011bcf5265ec13f6ffac446d3efe5a41e7b04a0,error,download: No connection adapters were found for 'x-raw-image:///fbba73a0f60a566a07fd5bf79011bcf5265ec13f6ffac446d3efe5a41e7b04a0',,,,,
x-raw-image:///5987745f4726bc3aac17076f22a9eb55a2a5b79f331df8261454d68d656c91b1,error,download: No connection adapters were found for 'x-raw-image:///5987745f4726bc3aac17076f22a9eb55a2a5b79f331df8261454d68d656c91b1',,,,,
x-raw-image:///f20c413a6e10d2b862d9d201c05f7331b84793f6d0770aef1ec0f04ea93c0dfc,error,download: No connection adapters were found for 'x-raw-image:///f20c413a6e10d2b862d9d201c05f7331b84793f6d0770aef1ec0f04ea93c0dfc',,,,,
x-raw-image:///7b33cb4beb2f71855d6f725b671f578c942c994b3b21f64261e135f85cf02bd7,error,download: No connection adapters were found for 'x-raw-image:///7b33cb4beb2f71855d6f725b671f578c942c994b3b21f64261e135f85cf02bd7',,,,,
x-raw-image:///7984d11afe6d02b77fb407ffc942afba4b21342d937034e1f66256cbc6af993c,error,download: No connection adapters were found for 'x-raw-image:///7984d11afe6d02b77fb407ffc942afba4b21342d937034e1f66256cbc6af993c',,,,,
x-raw-image:///7a99835d9351f26a6624ef7a0086e7926c6b670aa2ec4c7f8a462fbb159b0b8f,error,download: No connection adapters were found for 'x-raw-image:///7a99835d9351f26a6624ef7a0086e7926c6b670aa2ec4c7f8a462fbb159b0b8f',,,,,
x-raw-image:///7847f71fabb3b6b460f8dc6bf6de48d65f60df21a7348d865ed6da4490d8210f,error,download: No connection adapters were found for 'x-raw-image:///7847f71fabb3b6b460f8dc6bf6de48d65f60df21a7348d865ed6da4490d8210f',,,,,
x-raw-image:///535046006342fa094a6d5b829a84f6bb110edb5d67991d16d70c2ffcd573c478,error,download: No connection adapters were found for 'x-raw-image:///535046006342fa094a6d5b829a84f6bb110edb5d67991d16d70c2ffcd573c478',,,,,
x-raw-image:///e1b1283042cf6e91e5b8a25773949c01118bbac46a34e9fae076dfc22b07dd20,error,download: No connection adapters were found for 'x-raw-image:///e1b1283042cf6e91e5b8a25773949c01118bbac46a34e9fae076dfc22b07dd20',,,,,
x-raw-image:///b2f7a834d475ecada7c53ca8a902f0fc2bdb8a647ea53a6811d5316d40644a07,error,download: No connection adapters were found for 'x-raw-image:///b2f7a834d475ecada7c53ca8a902f0fc2bdb8a647ea53a6811d5316d40644a07',,,,,
x-raw-image:///2bfb93dfcf321bdc5b00fee21b7f066a09bbcbe06242c5445ef7ccb4ea498df2,error,download: No connection adapters were found for 'x-raw-image:///2bfb93dfcf321bdc5b00fee21b7f066a09bbcbe06242c5445ef7ccb4ea498df2',,,,,
x-raw-image:///3cc596f711c21823ae3fb0662c28b08a8b6697bc3ada730a0f1538d17b48ff2f,error,download: No connection adapters were found for 'x-raw-image:///3cc596f711c21823ae3fb0662c28b08a8b6697bc3ada730a0f1538d17b48ff2f',,,,,
x-raw-image:///bc89bf8d2faf90a3e261a8d52be35f1b2f294fa84206cfcc3962223a308fd4d2,error,download: No connection adapters were found for 'x-raw-image:///bc89bf8d2faf90a3e261a8d52be35f1b2f294fa84206cfcc3962223a308fd4d2',,,,,
x-raw-image:///bf813841e70d2acb72fbaf587cb669eed16b88c1786b3c97e9af0e2e518d4ce3,error,download: No connection adapters were found for 'x-raw-image:///bf813841e70d2acb72fbaf587cb669eed16b88c1786b3c97e9af0e2e518d4ce3',,,,,
x-raw-image:///08454976b9cc89f93a4b9bc6338bc10f492ae0fc5408e4593a1514d8d87a0d33,error,download: No connection adapters were found for 'x-raw-image:///08454976b9cc89f93a4b9bc6338bc10f492ae0fc5408e4593a1514d8d87a0d33',,,,,
x-raw-image:///5645b54c310f1b9b820779b812c818528637243e6e85e546cfb78a12f87899f6,error,download: No connection adapters were found for 'x-raw-image:///5645b54c310f1b9b820779b812c818528637243e6e85e546cfb78a12f87899f6',,,,,
x-raw-image:///694302ad7d1c9146940168262d18fc57ea8c6b04e1aff6d1cdd21773012b2842,error,download: No connection adapters were found for 'x-raw-image:///694302ad7d1c9146940168262d18fc57ea8c6b04e1aff6d1cdd21773012b2842',,,,,
https://imgv2-1-f.scribdassets.com/img/document/652274549/298x396/4f0e49bd5b/1750797808?v=1,rejected,too_small 298x396,,,,,
https://online.fliphtml5.com/getz/uuvu/files/shot.jpg,rejected,too_small 259x350,,,,,
https://imgv2-1-f.scribdassets.com/img/document/270796028/original/ebc85547d7/1?v=1,rejected,clip_threshold,0.16712608933448792,0.17981292307376862,-0.0126868337392807,1189.9172948201497,
https://tavsiyemiz.com/uploads/service-cover/cizre-sac-ekimi-1832179639891859.webp,rejected,too_small 193x420,,,,,
https://i1.rgstatic.net/publication/259877956_The_microbiologic_profile_of_diabetic_foot_infections_in_Turkey_A_20-year_systematic_review_Diabetic_foot_infections_in_Turkey/links/5ea49dc845851553faaeda90/largepreview.png,rejected,clip_threshold,0.1938152015209198,0.1508285403251648,0.042986661195755005,1608.3293510815308,
https://www.yumpu.com/en/image/facebook/41374780.jpg,rejected,clip_threshold,0.1986660659313202,0.20883741974830627,-0.010171353816986084,429.9272036057221,
https://i.ytimg.com/vi/kZggNaG4ROA/maxresdefault.jpg,rejected,clip_threshold,0.14796623587608337,0.19225870072841644,-0.04429246485233307,821.0433240750053,
https://www.tiktok.com/api/img/?itemId=7425448374498872618&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7425448374498872618&location=0&aid=1988,,,,,
https://avatars.mds.yandex.net/get-altay/13071651/2a0000019226b4c600615e9622fa30ec2b54/L_height,duplicate,pHash,,,,,
https://media.mymeditravel.com/711x470/uploads/property/gallery/5af27598fa6b7e04401f8c4e/5b88043efa6b7e19551cf946/medium.jpg,rejected,too_small 711x470,,,,,
https://www.tiktok.com/api/img/?itemId=7446466892086152469&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7446466892086152469&location=0&aid=1988,,,,,
x-raw-image:///b5b179bee71c0b755e68e9c23dc0bc0e7285efb7038246ef771d4483167da3ab,error,download: No connection adapters were found for 'x-raw-image:///b5b179bee71c0b755e68e9c23dc0bc0e7285efb7038246ef771d4483167da3ab',,,,,
x-raw-image:///8e5ed5b76867fbc49dd4045467ab88af34771856912363a014f9bf20b9cbbead,error,download: No connection adapters were found for 'x-raw-image:///8e5ed5b76867fbc49dd4045467ab88af34771856912363a014f9bf20b9cbbead',,,,,
x-raw-image:///6692cef623cd3074f5b5083fb943fce65acc1071be6e786c61832bf880e2f142,error,download: No connection adapters were found for 'x-raw-image:///6692cef623cd3074f5b5083fb943fce65acc1071be6e786c61832bf880e2f142',,,,,
x-raw-image:///66ae881d31d24b85be34e5c9f215a88b0781ee9992f4a7a6c110535579a6ac21,error,download: No connection adapters were found for 'x-raw-image:///66ae881d31d24b85be34e5c9f215a88b0781ee9992f4a7a6c110535579a6ac21',,,,,
x-raw-image:///b2e3a660e3bfc47d6fe8aaa91253fe5609088c51069b498e698408278fa30a94,error,download: No connection adapters were found for 'x-raw-image:///b2e3a660e3bfc47d6fe8aaa91253fe5609088c51069b498e698408278fa30a94',,,,,
x-raw-image:///ac8fe20caae8388daa60d06d31a6e3d501303e3136a7122aad3aa7a89030317e,error,download: No connection adapters were found for 'x-raw-image:///ac8fe20caae8388daa60d06d31a6e3d501303e3136a7122aad3aa7a89030317e',,,,,
x-raw-image:///1273993623f565c47d2aa60eb3a0936506b852d8a263eee88bbe60c64a450891,error,download: No connection adapters were found for 'x-raw-image:///1273993623f565c47d2aa60eb3a0936506b852d8a263eee88bbe60c64a450891',,,,,
x-raw-image:///1c4c32ffa0fe581cef2b52a53056970e2adf1ecfd4765f976cd5752f345bbff6,error,download: No connection adapters were found for 'x-raw-image:///1c4c32ffa0fe581cef2b52a53056970e2adf1ecfd4765f976cd5752f345bbff6',,,,,
x-raw-image:///2c049bab395babfeb57de5086d2ce4eb40886e5ecb311147c19bd585e7e1b7ab,error,download: No connection adapters were found for 'x-raw-image:///2c049bab395babfeb57de5086d2ce4eb40886e5ecb311147c19bd585e7e1b7ab',,,,,
x-raw-image:///f8d692a1ed7a2d53d3666b2fab227b869bd130a0f71bef18229e647d86b65b67,error,download: No connection adapters were found for 'x-raw-image:///f8d692a1ed7a2d53d3666b2fab227b869bd130a0f71bef18229e647d86b65b67',,,,,
x-raw-image:///5097e4f45c715d1ffb57f96d781ead8e2afc2ca6e1e0eed0cb7544f1533d22e5,error,download: No connection adapters were found for 'x-raw-image:///5097e4f45c715d1ffb57f96d781ead8e2afc2ca6e1e0eed0cb7544f1533d22e5',,,,,
x-raw-image:///cd87056280d97b7b29301742409450a9aa56f69d9ff20834cab22dd08b0ae7e6,error,download: No connection adapters were found for 'x-raw-image:///cd87056280d97b7b29301742409450a9aa56f69d9ff20834cab22dd08b0ae7e6',,,,,
x-raw-image:///acde404fc184b3f6a30894b9999850156463357e9d2f2386447730812064cc9a,error,download: No connection adapters were found for 'x-raw-image:///acde404fc184b3f6a30894b9999850156463357e9d2f2386447730812064cc9a',,,,,
x-raw-image:///04e24130546f4f1e0eaf53242694b76146e15a79f7b3e9e013e6d187999d6dcc,error,download: No connection adapters were found for 'x-raw-image:///04e24130546f4f1e0eaf53242694b76146e15a79f7b3e9e013e6d187999d6dcc',,,,,
x-raw-image:///f0b29ef57772b2f1804f2d0dd9539edae44a90fc1d7c3f377b46f3c11415a844,error,download: No connection adapters were found for 'x-raw-image:///f0b29ef57772b2f1804f2d0dd9539edae44a90fc1d7c3f377b46f3c11415a844',,,,,
x-raw-image:///40ecd81d1f46dc61c1047f2a964c436a6a76036920b6f6ed5b240b2479ac9d81,error,download: No connection adapters were found for 'x-raw-image:///40ecd81d1f46dc61c1047f2a964c436a6a76036920b6f6ed5b240b2479ac9d81',,,,,
x-raw-image:///e7d4b9779e3e0dd04f065a39993e1b276b91b0a46c1ef1ebcdf28b466a540a78,error,download: No connection adapters were found for 'x-raw-image:///e7d4b9779e3e0dd04f065a39993e1b276b91b0a46c1ef1ebcdf28b466a540a78',,,,,
x-raw-image:///2ef3638a349cb9a48ee469130675052c3194b10cc4009c21a38f703c16eea293,error,download: No connection adapters were found for 'x-raw-image:///2ef3638a349cb9a48ee469130675052c3194b10cc4009c21a38f703c16eea293',,,,,
x-raw-image:///eb24424cc747c2e87d5dc31c03cae15ba85a6cd79057d1667928732b23a83edd,error,download: No connection adapters were found for 'x-raw-image:///eb24424cc747c2e87d5dc31c03cae15ba85a6cd79057d1667928732b23a83edd',,,,,
x-raw-image:///eb1c488cc0b79641f96c9b36cc72776eb3ff69d381b63de08e40653d043c1d3b,error,download: No connection adapters were found for 'x-raw-image:///eb1c488cc0b79641f96c9b36cc72776eb3ff69d381b63de08e40653d043c1d3b',,,,,
x-raw-image:///fda0f01ab7de5690d290cbe9baadd5be84cad180c1b953ffbc10eeb7e92ed84d,error,download: No connection adapters were found for 'x-raw-image:///fda0f01ab7de5690d290cbe9baadd5be84cad180c1b953ffbc10eeb7e92ed84d',,,,,
x-raw-image:///7c3d814d95625a883ec27f19d7ffbc7169ec057590d79f99b89a5975f05cae86,error,download: No connection adapters were found for 'x-raw-image:///7c3d814d95625a883ec27f19d7ffbc7169ec057590d79f99b89a5975f05cae86',,,,,
x-raw-image:///3765a82799b90af2dcd4cf894117bdc049f9b9afe19fb833133deb32838e9623,error,download: No connection adapters were found for 'x-raw-image:///3765a82799b90af2dcd4cf894117bdc049f9b9afe19fb833133deb32838e9623',,,,,
x-raw-image:///c86c862e27141548d22d7d32c66cb94a3ec244bcf799620790c2cdb961a351fa,error,download: No connection adapters were found for 'x-raw-image:///c86c862e27141548d22d7d32c66cb94a3ec244bcf799620790c2cdb961a351fa',,,,,
x-raw-image:///acbd6cd4b5119ee857312b73f1c31b25da8d3fd2df8554b6260fe3ebbecc4f7b,error,download: No connection adapters were found for 'x-raw-image:///acbd6cd4b5119ee857312b73f1c31b25da8d3fd2df8554b6260fe3ebbecc4f7b',,,,,
x-raw-image:///29a4d910dbfbcbd095e3c657a7cdf0ca7e4e1ef96d935c7abec9ff1283b2c477,error,download: No connection adapters were found for 'x-raw-image:///29a4d910dbfbcbd095e3c657a7cdf0ca7e4e1ef96d935c7abec9ff1283b2c477',,,,,
x-raw-image:///ed39be285a925c0a1ac90b347d5dc3942cc7999aa012290f6931b28afe27d286,error,download: No connection adapters were found for 'x-raw-image:///ed39be285a925c0a1ac90b347d5dc3942cc7999aa012290f6931b28afe27d286',,,,,
x-raw-image:///63beec0032560f0980c892ec91aee9d3d5eb23ff7cf2fb8d17e1314a9f79d545,error,download: No connection adapters were found for 'x-raw-image:///63beec0032560f0980c892ec91aee9d3d5eb23ff7cf2fb8d17e1314a9f79d545',,,,,
x-raw-image:///5885f910e3d0346f8df47aca1012a624ce90e4c23470da4f81cfe2b199fb4ec9,error,download: No connection adapters were found for 'x-raw-image:///5885f910e3d0346f8df47aca1012a624ce90e4c23470da4f81cfe2b199fb4ec9',,,,,
x-raw-image:///2a234a20aaa5681179fc998dda7f4d43b195b76987d6ac4103e76730f725e331,error,download: No connection adapters were found for 'x-raw-image:///2a234a20aaa5681179fc998dda7f4d43b195b76987d6ac4103e76730f725e331',,,,,
x-raw-image:///2e94671746d524e8f8b8e0817453431544787cfc531448073824f8c30128d9fc,error,download: No connection adapters were found for 'x-raw-image:///2e94671746d524e8f8b8e0817453431544787cfc531448073824f8c30128d9fc',,,,,
x-raw-image:///1295b11d6f5c0d6bd808fa58ec4d5c657104ebcfb4fb7e5be24cecdc62c73dda,error,download: No connection adapters were found for 'x-raw-image:///1295b11d6f5c0d6bd808fa58ec4d5c657104ebcfb4fb7e5be24cecdc62c73dda',,,,,
x-raw-image:///189b6001d9c4e0f1adafad3e20a787c0b8ccb062844333fcbfc7ea38ae991d79,error,download: No connection adapters were found for 'x-raw-image:///189b6001d9c4e0f1adafad3e20a787c0b8ccb062844333fcbfc7ea38ae991d79',,,,,
x-raw-image:///21341ab5890f1d76a34db594f386f4e31c20059f487a9c4ebffc1e9bc43ddd02,error,download: No connection adapters were found for 'x-raw-image:///21341ab5890f1d76a34db594f386f4e31c20059f487a9c4ebffc1e9bc43ddd02',,,,,
x-raw-image:///bb8900535c1b24109301d7bea5bace969159e496b620a039f9568df11b5c13ef,error,download: No connection adapters were found for 'x-raw-image:///bb8900535c1b24109301d7bea5bace969159e496b620a039f9568df11b5c13ef',,,,,
x-raw-image:///e9a734b3071a26f342abd27dc480810482580a6b0889a2b7caa1bfcc3e02b12d,error,download: No connection adapters were found for 'x-raw-image:///e9a734b3071a26f342abd27dc480810482580a6b0889a2b7caa1bfcc3e02b12d',,,,,
x-raw-image:///913bba5fbfa631a2d6dcdcc6e9a3ae83852c41a2a38b8d47d520ff7eadad738d,error,download: No connection adapters were found for 'x-raw-image:///913bba5fbfa631a2d6dcdcc6e9a3ae83852c41a2a38b8d47d520ff7eadad738d',,,,,
x-raw-image:///dd08ab30300323c5d3f5daa1e2d38a391c17dc5f82f7017a8136dae60cc3ef4f,error,download: No connection adapters were found for 'x-raw-image:///dd08ab30300323c5d3f5daa1e2d38a391c17dc5f82f7017a8136dae60cc3ef4f',,,,,
x-raw-image:///babc357f447eeb07a46c24e51908da7c7ab07e65c5b5720b62f4a7f299b38ef3,error,download: No connection adapters were found for 'x-raw-image:///babc357f447eeb07a46c24e51908da7c7ab07e65c5b5720b62f4a7f299b38ef3',,,,,
x-raw-image:///1fa63767ce67412e34bbc5750d6fcc500910063003a198b8f8e204374a28747a,error,download: No connection adapters were found for 'x-raw-image:///1fa63767ce67412e34bbc5750d6fcc500910063003a198b8f8e204374a28747a',,,,,
x-raw-image:///fb5479cf329e06d4a39ce4bbd1eaf6fa73bdfdcf772ed1eed1955ce3c6fe8e79,error,download: No connection adapters were found for 'x-raw-image:///fb5479cf329e06d4a39ce4bbd1eaf6fa73bdfdcf772ed1eed1955ce3c6fe8e79',,,,,
x-raw-image:///86020ef1e2dbe404fcb0e8be1bb23dc0ebcfa4bd9106287cb32a0db91ce38be1,error,download: No connection adapters were found for 'x-raw-image:///86020ef1e2dbe404fcb0e8be1bb23dc0ebcfa4bd9106287cb32a0db91ce38be1',,,,,
x-raw-image:///3abb527ad829ac378f06898de3600fa3cdbe92b8d484efdc5414b00e99ff227c,error,download: No connection adapters were found for 'x-raw-image:///3abb527ad829ac378f06898de3600fa3cdbe92b8d484efdc5414b00e99ff227c',,,,,
x-raw-image:///c689a61269344081bb2ac78ef94c86808cbee30e2ec5cd61cd65a7c1b66bae85,error,download: No connection adapters were found for 'x-raw-image:///c689a61269344081bb2ac78ef94c86808cbee30e2ec5cd61cd65a7c1b66bae85',,,,,
x-raw-image:///415888e6020ff097d3768e469dce0a78921ea2c8f9dd47d0f93e4fca96c562bc,error,download: No connection adapters were found for 'x-raw-image:///415888e6020ff097d3768e469dce0a78921ea2c8f9dd47d0f93e4fca96c562bc',,,,,
x-raw-image:///58b546f58292fc896b4064e62c9c54e6df3d711b876a1ea0f0428d3931934039,error,download: No connection adapters were found for 'x-raw-image:///58b546f58292fc896b4064e62c9c54e6df3d711b876a1ea0f0428d3931934039',,,,,
x-raw-image:///f7df8211e21737c3db4acfc03fd982b72d0838adb050681bf8bc10dfdd31d4f7,error,download: No connection adapters were found for 'x-raw-image:///f7df8211e21737c3db4acfc03fd982b72d0838adb050681bf8bc10dfdd31d4f7',,,,,
https://api.doktorsitesi.com/media/cache/company_500_webp/uploads/company_image/eea14848bb377832896bdbc593b57c24.webp,rejected,too_small 500x243,,,,,
x-raw-image:///cd13e1f8a2028ea88e4dca6f920ce5a753f4d7d281f4203c701e30f7546a856e,error,download: No connection adapters were found for 'x-raw-image:///cd13e1f8a2028ea88e4dca6f920ce5a753f4d7d281f4203c701e30f7546a856e',,,,,
x-raw-image:///93d48b1504c6bded11a315aac2f2483fc32464dd3cfac8c6e02c86c5c9f15b4b,error,download: No connection adapters were found for 'x-raw-image:///93d48b1504c6bded11a315aac2f2483fc32464dd3cfac8c6e02c86c5c9f15b4b',,,,,
x-raw-image:///9c715a640233194302485acef3b4be356e7e2292b3b5ea2e674258037a995554,error,download: No connection adapters were found for 'x-raw-image:///9c715a640233194302485acef3b4be356e7e2292b3b5ea2e674258037a995554',,,,,
x-raw-image:///63b8549cbb4dbb14354c613dcb9ff8ed8461942479253da63f549d263b73f49b,error,download: No connection adapters were found for 'x-raw-image:///63b8549cbb4dbb14354c613dcb9ff8ed8461942479253da63f549d263b73f49b',,,,,
x-raw-image:///8155de3e24b54d1672360caa0bfe3bf7ad0853dc5ee2f85363e2cd29f831bbe9,error,download: No connection adapters were found for 'x-raw-image:///8155de3e24b54d1672360caa0bfe3bf7ad0853dc5ee2f85363e2cd29f831bbe9',,,,,
x-raw-image:///1985477be09e07a9e5f1d02b6d1d9242d440d82c6e8290c01df1ca49234c3a88,error,download: No connection adapters were found for 'x-raw-image:///1985477be09e07a9e5f1d02b6d1d9242d440d82c6e8290c01df1ca49234c3a88',,,,,
x-raw-image:///8f0c1a20ef454b76496cdab5c245c6675450d5444fa634f232ecf7616333307a,error,download: No connection adapters were found for 'x-raw-image:///8f0c1a20ef454b76496cdab5c245c6675450d5444fa634f232ecf7616333307a',,,,,
https://estecerrahi.com.tr/en/wp-content/uploads/2023/11/h-about1.jpg,rejected,clip_threshold,0.2187136709690094,0.12020421028137207,0.09850946068763733,1894.3406953749306,
x-raw-image:///80e4f0e4101feac20aff583bc81108d113d56f3efac2d7e93e8b4c5e3761d0c8,error,download: No connection adapters were found for 'x-raw-image:///80e4f0e4101feac20aff583bc81108d113d56f3efac2d7e93e8b4c5e3761d0c8',,,,,
x-raw-image:///4b42e71bedc824e88a5f7554ee3620977102fd6f3903a373f844829c34f13b8c,error,download: No connection adapters were found for 'x-raw-image:///4b42e71bedc824e88a5f7554ee3620977102fd6f3903a373f844829c34f13b8c',,,,,
x-raw-image:///994b991ba34989a7714202ef25dc1737deeb4038b895079317c376262c9258f8,error,download: No connection adapters were found for 'x-raw-image:///994b991ba34989a7714202ef25dc1737deeb4038b895079317c376262c9258f8',,,,,
x-raw-image:///22352f0c3b3857b2407aa72d696f77156559d9b2c2f210547d42272b200bf988,error,download: No connection adapters were found for 'x-raw-image:///22352f0c3b3857b2407aa72d696f77156559d9b2c2f210547d42272b200bf988',,,,,
x-raw-image:///0b5a789fa42915056a4a535bef44c19bd1edb9ba4fde98cdd15ccaaa346bbfcf,error,download: No connection adapters were found for 'x-raw-image:///0b5a789fa42915056a4a535bef44c19bd1edb9ba4fde98cdd15ccaaa346bbfcf',,,,,
https://i.ytimg.com/vi/EHEUAQA_6kQ/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLCvrDJBx400vanW9T4s9MODX7-1qQ,rejected,too_small 686x386,,,,,
x-raw-image:///dd17a2ca57ef4a07b2f6f795b7843b04493459dff4f31e0e50efcea9e38b0cae,error,download: No connection adapters were found for 'x-raw-image:///dd17a2ca57ef4a07b2f6f795b7843b04493459dff4f31e0e50efcea9e38b0cae',,,,,
x-raw-image:///3d27faf8765e25be43f08afa855277dccb3397aade0787d26dc9c024d9a51e6a,error,download: No connection adapters were found for 'x-raw-image:///3d27faf8765e25be43f08afa855277dccb3397aade0787d26dc9c024d9a51e6a',,,,,
x-raw-image:///4a4ca23fd53b0d825b4297c9d2a1919e98f55927997fea0691c95c0a0105502a,error,download: No connection adapters were found for 'x-raw-image:///4a4ca23fd53b0d825b4297c9d2a1919e98f55927997fea0691c95c0a0105502a',,,,,
x-raw-image:///380cfd82b5c6529e31e08da9e35f5ca68bcc231753607da6780b5318c1094f2c,error,download: No connection adapters were found for 'x-raw-image:///380cfd82b5c6529e31e08da9e35f5ca68bcc231753607da6780b5318c1094f2c',,,,,
https://i.ytimg.com/vi/kZggNaG4ROA/hq720.jpg?sqp=-oaymwEhCK4FEIIDSFryq4qpAxMIARUAAAAAGAElAADIQj0AgKJD&rs=AOn4CLBgL-Go37VEILxobnI_RZxAwFiVOQ,duplicate,pHash,,,,,
x-raw-image:///542189bf04b585b173349416d0a476362b4665bef1d691c5f9e8022d8253091b,error,download: No connection adapters were found for 'x-raw-image:///542189bf04b585b173349416d0a476362b4665bef1d691c5f9e8022d8253091b',,,,,
https://www.mdpi.com/msf/msf-31-00001/article_deploy/html/images/msf-31-00001-g007-550.jpg,error,download: 403 Client Error: Forbidden for url: https://www.mdpi.com/msf/msf-31-00001/article_deploy/html/images/msf-31-00001-g007-550.jpg,,,,,
x-raw-image:///0f149d46808679654423b5b416fc416f63d0cf477cabfae18cbc1e9f23d83e04,error,download: No connection adapters were found for 'x-raw-image:///0f149d46808679654423b5b416fc416f63d0cf477cabfae18cbc1e9f23d83e04',,,,,
x-raw-image:///a98187996ce0de5d2f480f2c6015bc1fec96fbe2618767d9a40d0704fbe17840,error,download: No connection adapters were found for 'x-raw-image:///a98187996ce0de5d2f480f2c6015bc1fec96fbe2618767d9a40d0704fbe17840',,,,,
x-raw-image:///40a56ddfa721290a0ddffc268a56ac637245b8551c3375826e4ff42183fbbf23,error,download: No connection adapters were found for 'x-raw-image:///40a56ddfa721290a0ddffc268a56ac637245b8551c3375826e4ff42183fbbf23',,,,,
x-raw-image:///ca5421367cebe663d3dc61de345b0e2acbb343f676b33a0375b7609f2d2553ec,error,download: No connection adapters were found for 'x-raw-image:///ca5421367cebe663d3dc61de345b0e2acbb343f676b33a0375b7609f2d2553ec',,,,,
