url,status,reason,pos,neg,margin,blur,save
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1328428572624736,error,download: cannot identify image file <_io.BytesIO object at 0x15eb565c0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=100046608234741,error,download: cannot identify image file <_io.BytesIO object at 0x15eb54360>,,,,,
https://losante.com.tr/Content/Upload/team/132245845364702117_prof_dr_birol_civelek.jpg,rejected,too_small 300x400,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=349213731945453,error,download: cannot identify image file <_io.BytesIO object at 0x399f3b510>,,,,,
https://bulutklinik-pb.s3.eu-west-1.amazonaws.com/doctors/profile/26369/URGwZuE5rSzsCmijFQJcX4YAI0po2N.jpg,rejected,too_small 307x307,,,,,
https://www.birolcivelek.com.tr/wp-content/uploads/2021/04/birol-civelek-velashape.jpeg,rejected,clip_threshold,0.2275168001651764,0.16702328622341156,0.06049351394176483,121.20067750022764,
https://avatars.mds.yandex.net/get-altay/2930751/2a00000172be796fd77e065a96030e9e66d9/L_height,rejected,too_small 335x500,,,,,
https://www.letsmedi.com/wp-content/webpc-passthru.php?src=https://www.letsmedi.com/wp-content/uploads/2022/07/hekimler-450x300-7.jpg&nocache=1,rejected,too_small 450x300,,,,,
https://www.birolcivelek.com.tr/wp-content/uploads/2023/02/prof-dr-birol-civelek-ameliyatsiz-estetik-anasayfa.jpg,rejected,blur=52.5 < 100.0,,,,,
https://www.birolcivelek.com.tr/wp-content/uploads/2023/02/birol-kapak.png,rejected,clip_threshold,0.2379261553287506,0.20870599150657654,0.029220163822174072,253.31278437944823,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=664522513165849&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x15eb574c0>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=349213838612109,error,download: cannot identify image file <_io.BytesIO object at 0x161309990>,,,,,
https://www.birolcivelek.com.tr/wp-content/uploads/2023/02/prof-dr-birol-civelek-erkek-estetigi-anasayfa.jpg,rejected,clip_threshold,0.2607806324958801,0.18393313884735107,0.07684749364852905,376.9086547195039,
https://www.birolcivelek.com.tr/wp-content/uploads/2021/04/ameliyatsiz-yuz-germe-ultratheraphy-ulthera.jpeg,rejected,clip_threshold,0.26833051443099976,0.20560583472251892,0.06272467970848083,231.90344344034864,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=558211802409089,error,download: cannot identify image file <_io.BytesIO object at 0x399f38950>,,,,,
https://www.birolcivelek.com.tr/wp-content/uploads/2023/02/prof-dr-birol-civelek-hakkimda.png,rejected,clip_threshold,0.2472117841243744,0.19671256840229034,0.050499215722084045,172.1655983781399,
https://www.birolcivelek.com.tr/wp-content/uploads/2023/02/prof-dr-birol-civelek-rekonstruktif-cerrahi-anasayfa.jpg,rejected,clip_threshold,0.25720497965812683,0.2052678018808365,0.051937177777290344,254.3609080384005,
https://www.birolcivelek.com.tr/wp-content/uploads/2023/02/prof-dr-birol-civelek-hakkimda-2.png,rejected,clip_threshold,0.23571279644966125,0.2002689242362976,0.03544387221336365,128.6451754424841,
"https://thumbnails.icloudhospital.com/tr:w-1536,f-webp,q-75/prof-dr-birol-civelek-rekonstruktif-cerrahi-anasayfa%201-8dedb9b3-9973-4ce1-b825-fc8438e4159f.webp",rejected,blur=31.2 < 100.0,,,,,
https://www.birolcivelek.com.tr/wp-content/uploads/2021/04/cilt-bakimi-768x1024.jpeg,approved,,0.28175297379493713,0.1592710316181183,0.12248194217681885,238.21268546738915,output/approved/Dr_Birol_Civelek_klinik/9a7ab736ea.jpg
https://www.birolcivelek.com.tr/wp-content/uploads/2021/04/morpheus-birol-civelek-582x1024.jpg,rejected,too_small 582x1024,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1799750904091997&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399f38400>,,,,,
https://files.sikayetvar.com/lg/cmp/19/191752.png?1650457636,rejected,too_small 400x222,,,,,
https://static-pano.maps.yandex.ru/v1/?panoid=1269609249_815627606_23_1729416019&size=500%2C240&azimuth=137&tilt=10&api_key=maps&signature=XytQxYO8KHr98akHrksCVoOJVVGZic-c6552sCKQ7dY=,rejected,too_small 500x240,,,,,
https://avatars.mds.yandex.net/get-altay/1532977/2a00000184d8f6718ac3d67e3993d0df4ccd/M_height,rejected,too_small 300x147,,,,,
https://www.letsmedi.com/wp-content/webpc-passthru.php?src=https://www.letsmedi.com/wp-content/uploads/2022/07/Birol-5.png&nocache=1,rejected,too_small 264x199,,,,,
https://i.ytimg.com/vi/LlQV2YITK5s/maxresdefault.jpg,rejected,blur=11.6 < 100.0,,,,,
"https://thumbnails.icloudhospital.com/tr:w-1536,f-webp,q-75/prof-dr-birol-civelek-burun-estetigi-anasayfa%201-8f665e16-ca3f-4f9b-b441-1d2f9a26698a.webp",rejected,blur=23.6 < 100.0,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3664240591571791064,error,download: cannot identify image file <_io.BytesIO object at 0x1679a88b0>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3577900833044876115,error,download: cannot identify image file <_io.BytesIO object at 0x16135a070>,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3520526463758892650,error,download: cannot identify image file <_io.BytesIO object at 0x399f88d60>,,,,,
"https://thumbnails.icloudhospital.com/tr:w-1536,f-webp,q-75/dr-birol-civelek-goz-kapagi-estetigi-anasayfa%201-2ad87080-292c-4f33-89dc-112d29ad9473.webp",rejected,blur=13.9 < 100.0,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3702590708976395789,error,download: cannot identify image file <_io.BytesIO object at 0x399f6ae80>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/instagram/prof.dr.birolcivelek/profile_pic.jpg,error,download: cannot identify image file <_io.BytesIO object at 0x399f94b80>,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=3917068695273841&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x15eb579c0>,,,,,
https://www.doktorsitesi.com/_next/image?url=https%3A%2F%2Fapi.doktorsitesi.com%2Fmedia%2Fcache%2Fprofil_160_webp%2Fuploads%2Fprofile_self_image%2F2412348_869151593.webp&w=3840&q=75,rejected,too_small 160x160,,,,,
https://lookaside.instagram.com/seo/google_widget/crawler/?media_id=3441650134829525472,error,download: cannot identify image file <_io.BytesIO object at 0x399f38fe0>,,,,,
https://i.ytimg.com/vi/To-Bb52POd8/maxresdefault.jpg,rejected,clip_threshold,0.199894517660141,0.20553754270076752,-0.005643025040626526,2423.5474496957995,
https://i.ytimg.com/vi/AiSPMXSaKdM/maxresdefault.jpg,rejected,blur=30.3 < 100.0,,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=753274973766364&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x1679fc310>,,,,,
https://i.ytimg.com/vi/xZHjZjDtavM/maxresdefault.jpg,rejected,blur=16.5 < 100.0,,,,,
https://www.letsmedi.com/wp-content/webpc-passthru.php?src=https://www.letsmedi.com/wp-content/uploads/2022/07/Birol-2.jpg&nocache=1,rejected,too_small 264x199,,,,,
