url,status,reason,pos,neg,margin,blur
https://www.usnews.com/object/image/0000018f-35fa-ddc5-a3ff-fdff18ef0000/https-media-gettyimages-com-id-2107867519-photo-portrait-series-at-the-supreme-courts-oral-arguments-over-whether-to-restrict-access-to.jpg?update-time=1714597556531&size=responsiveSquare150,error,"download: HTTPSConnectionPool(host='www.usnews.com', port=443): Read timed out. (read timeout=15)",,,,
https://www.drozdogan.com/images/news/kemoboy-asco-2019-kongresi-acilisinda-edmond-ang-749970-966-544.jpg,rejected,too_small 966x544,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=1115382523784623&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x161988090>,,,,
https://lookaside.fbsbx.com/lookaside/crawler/media/?media_id=686243481140961&get_thumbnail=1,error,download: cannot identify image file <_io.BytesIO object at 0x399f8b880>,,,,
https://i.ytimg.com/vi/EoI_cbJEDHI/sddefault.jpg,rejected,too_small 640x480,,,,
https://cdn.myikas.com/images/4cbb27f2-1d54-488a-aab4-05bd20549c1e/7f345334-e4b6-47d8-874f-2e27aee4a3cd/image_1080.jpg,rejected,blur=40.1 < 100.0,,,,
https://i0.wp.com/pazar.evrimagaci.org/wp-content/uploads/2021/02/eagleman_360-450_370x.png?resize=300%2C300&ssl=1,rejected,too_small 300x300,,,,
https://www.tiktok.com/api/img/?itemId=7466492713567882529&location=0&aid=1988,error,download: 403 Client Error: Forbidden for url: https://www.tiktok.com/api/img/?itemId=7466492713567882529&location=0&aid=1988,,,,
https://media.springernature.com/lw367/springer-static/image/art%3A10.1007%2Fs00540-021-02967-z/MediaObjects/540_2021_2967_Fig17_HTML.jpg?as=jpg,rejected,too_small 367x357,,,,
https://media.licdn.com/dms/image/v2/C4E12AQFKU5n_pAEcdw/article-cover_image-shrink_720_1280/article-cover_image-shrink_720_1280/0/1597761936123?e=2147483647&v=beta&t=Z4dJLm09eZj1TzqGpZoruFWtc0bC9OMp8Vst4YFNg00,rejected,clip_threshold,0.23784196376800537,0.18679526448249817,0.0510466992855072,293.9808921397887
http://favoriteof.com/static/images/jonah-ray-books.jpeg,rejected,too_small 420x570,,,,
https://cdn.prod.website-files.com/6033bddd9c483f54829c6af5/64548ae1014bdbaff02bbbfb_what%20isStaff-to-Patient%20Ratio.png,rejected,too_small 800x400,,,,
https://media.licdn.com/dms/image/v2/D4D22AQE3NU6hEGXO0w/feedshare-shrink_800/feedshare-shrink_800/0/1714751161545?e=2147483647&v=beta&t=-TRn2RLoi_XiaKsbkaoDcwbJss-nvp117zxKCm9Uizs,rejected,clip_threshold,0.21690523624420166,0.16306063532829285,0.053844600915908813,983.0816519674355
https://media.springernature.com/original/springer-static/image/art%3A10.1007%2Fs00540-021-02967-z/MediaObjects/540_2021_2967_Fig13_HTML.jpg?as=jpg,rejected,clip_threshold,0.19544173777103424,0.12092690169811249,0.07451483607292175,135.35165032049923
https://www.speakerbookingagency.com/image/optimize/c3RvcmFnZS9jZWxlYnJpdGllcy8xNTY4MTQ1NDk2X2phc2h0b24tYmlvLTYwMHg2MDAtNjAweDYwMC5qcGc=/192x192/1?t=1755748800,rejected,too_small 192x192,,,,
https://media.springernature.com/lw400/springer-static/cover-hires/journal/540/35/5?as=jpg,rejected,too_small 400x531,,,,
https://media.springernature.com/original/springer-static/image/art%3A10.1007%2Fs00540-021-02967-z/MediaObjects/540_2021_2967_Fig9_HTML.jpg?as=jpg,rejected,too_small 967x584,,,,
